Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
JonahP,G2,All_Maps,All,"Viper, Kayo, Breach",1.13,205,50,44,29,+6,72%,124,18%,9,4,+5
valyn,G2,All_Maps,All,Omen,0.99,216,47,50,22,-3,83%,135,23%,5,5,0
icy,G2,All_Maps,All,"Raze, Jett",0.93,213,49,52,13,-3,75%,142,28%,6,13,-7
trent,G2,All_Maps,All,"Fade, Sova",0.92,171,40,47,25,-7,68%,121,16%,1,7,-6
leaf,G2,All_Maps,All,"Killjoy, Viper",0.86,201,42,54,17,-12,65%,143,19%,7,8,-1
keznit,KRÜ,All_Maps,All,"Raze, Jett",1.28,304,66,45,13,+21,77%,184,22%,14,6,+8
Melser,KRÜ,All_Maps,All,Omen,1.16,229,55,43,22,+12,74%,153,32%,6,8,-2
Shyy,KRÜ,All_Maps,All,"Killjoy, Viper",1.02,213,54,46,8,+8,72%,152,24%,3,6,-3
heat,KRÜ,All_Maps,All,"Fade, Kayo, Skye",0.91,167,39,45,32,-6,77%,107,31%,5,5,0
mta,KRÜ,All_Maps,All,"Viper, Sova, Cypher",0.78,162,33,49,32,-16,74%,106,28%,9,3,+6
JonahP,G2,All_Maps,Attack,"Viper, Kayo, Breach",0.90,182,20,22,16,-2,75%,103,20%,6,3,+3
valyn,G2,All_Maps,Attack,Omen,1.11,216,25,23,10,+2,88%,136,21%,2,1,+1
icy,G2,All_Maps,Attack,"Raze, Jett",1.00,243,28,24,8,+4,75%,158,29%,2,6,-4
trent,G2,All_Maps,Attack,"Fade, Sova",0.98,215,23,23,13,0,72%,137,24%,0,3,-3
leaf,G2,All_Maps,Attack,"Killjoy, Viper",0.79,195,20,26,6,-6,63%,138,23%,4,5,-1
keznit,KRÜ,All_Maps,Attack,"Raze, Jett",1.22,286,32,23,6,+9,76%,183,30%,6,4,+2
Melser,KRÜ,All_Maps,Attack,Omen,1.30,249,31,21,9,+10,76%,153,32%,4,3,+1
Shyy,KRÜ,All_Maps,Attack,"Killjoy, Viper",0.93,201,27,22,2,+5,73%,147,33%,1,2,-1
heat,KRÜ,All_Maps,Attack,"Fade, Kayo, Skye",0.83,158,19,23,18,-4,85%,97,36%,3,4,-1
mta,KRÜ,All_Maps,Attack,"Viper, Sova, Cypher",0.95,181,20,23,14,-3,76%,121,31%,5,1,+4
JonahP,G2,All_Maps,Defend,"Viper, Kayo, Breach",1.34,241,30,22,13,+8,70%,144,16%,3,1,+2
valyn,G2,All_Maps,Defend,Omen,0.87,203,22,27,12,-5,79%,134,25%,3,4,-1
icy,G2,All_Maps,Defend,"Raze, Jett",0.87,192,21,28,5,-7,76%,126,28%,4,7,-3
trent,G2,All_Maps,Defend,"Fade, Sova",0.87,151,17,24,12,-7,64%,105,9%,1,4,-3
leaf,G2,All_Maps,Defend,"Killjoy, Viper",0.93,219,22,28,11,-6,67%,148,16%,3,3,0
keznit,KRÜ,All_Maps,Defend,"Raze, Jett",1.34,310,34,22,7,+12,78%,185,15%,8,2,+6
Melser,KRÜ,All_Maps,Defend,Omen,1.03,203,24,22,13,+2,72%,152,32%,2,5,-3
Shyy,KRÜ,All_Maps,Defend,"Killjoy, Viper",1.11,235,27,24,6,+3,72%,157,18%,2,4,-2
heat,KRÜ,All_Maps,Defend,"Fade, Kayo, Skye",0.99,182,20,22,14,-2,69%,116,28%,2,1,+1
mta,KRÜ,All_Maps,Defend,"Viper, Sova, Cypher",0.60,139,13,26,18,-13,72%,89,25%,4,2,+2
