Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
valyn,G2,Map_1_1Lotus,All,Omen,0.76,183,11,15,6,-4,82%,112,27%,1,2,-1
icy,G2,Map_1_1Lotus,All,Raze,0.72,177,10,16,2,-6,65%,122,26%,3,4,-1
leaf,G2,Map_1_1Lotus,All,Killjoy,0.66,177,9,16,4,-7,65%,124,13%,0,1,-1
JonahP,G2,Map_1_1Lotus,All,Viper,0.65,138,8,14,2,-6,47%,90,18%,3,2,+1
trent,G2,Map_1_1Lotus,All,Fade,0.59,119,7,15,3,-8,35%,76,14%,0,1,-1
keznit,KRÜ,Map_1_1Lotus,All,Raze,1.86,395,24,9,2,+15,88%,249,34%,4,0,+4
Melser,KRÜ,Map_1_1Lotus,All,Omen,1.40,257,17,8,6,+9,76%,173,36%,2,5,-3
heat,KRÜ,Map_1_1Lotus,All,Fade,1.19,197,13,9,9,+4,88%,118,29%,1,1,0
mta,KRÜ,Map_1_1Lotus,All,Viper,1.05,170,10,9,7,+1,88%,108,31%,3,0,+3
Shyy,KRÜ,Map_1_1Lotus,All,Killjoy,0.96,170,12,10,1,+2,76%,119,24%,0,1,-1
valyn,G2,Map_1_1Lotus,Attack,Omen,0.30,131,2,5,2,-3,80%,69,67%,1,1,0
icy,G2,Map_1_1Lotus,Attack,Raze,0.26,121,2,5,1,-3,40%,65,11%,0,0,0
leaf,G2,Map_1_1Lotus,Attack,Killjoy,0.88,187,3,4,0,-1,60%,139,36%,0,0,0
JonahP,G2,Map_1_1Lotus,Attack,Viper,1.06,219,4,4,0,0,80%,146,40%,2,1,+1
trent,G2,Map_1_1Lotus,Attack,Fade,0.30,121,2,5,0,-3,20%,73,50%,0,0,0
keznit,KRÜ,Map_1_1Lotus,Attack,Raze,1.87,395,17,7,1,+10,83%,254,32%,3,0,+3
Melser,KRÜ,Map_1_1Lotus,Attack,Omen,1.71,297,14,5,5,+9,92%,191,44%,2,2,0
heat,KRÜ,Map_1_1Lotus,Attack,Fade,0.89,169,8,7,4,+1,92%,112,44%,1,1,0
mta,KRÜ,Map_1_1Lotus,Attack,Viper,1.13,167,7,6,6,+1,83%,112,39%,2,0,+2
Shyy,KRÜ,Map_1_1Lotus,Attack,Killjoy,0.82,149,7,7,1,0,75%,126,30%,0,1,-1
valyn,G2,Map_1_1Lotus,Defend,Omen,0.95,206,9,10,4,-1,83%,130,23%,0,1,-1
icy,G2,Map_1_1Lotus,Defend,Raze,0.91,202,8,11,1,-3,75%,146,32%,3,4,-1
leaf,G2,Map_1_1Lotus,Defend,Killjoy,0.56,174,6,12,4,-6,67%,118,6%,0,1,-1
JonahP,G2,Map_1_1Lotus,Defend,Viper,0.48,105,4,10,2,-6,33%,67,6%,1,1,0
trent,G2,Map_1_1Lotus,Defend,Fade,0.70,119,5,10,3,-5,42%,78,8%,0,1,-1
keznit,KRÜ,Map_1_1Lotus,Defend,Raze,1.84,398,7,2,1,+5,100%,236,38%,1,0,+1
Melser,KRÜ,Map_1_1Lotus,Defend,Omen,0.66,163,3,3,1,0,40%,131,17%,0,3,-3
heat,KRÜ,Map_1_1Lotus,Defend,Fade,1.92,267,5,2,5,+3,80%,133,13%,0,0,0
mta,KRÜ,Map_1_1Lotus,Defend,Viper,0.86,178,3,3,1,0,100%,99,18%,1,0,+1
Shyy,KRÜ,Map_1_1Lotus,Defend,Killjoy,1.28,222,5,3,0,+2,80%,100,17%,0,0,0
