Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Estrella,RRQ,Map_2_2Pearl,All,Astra,1.65,216,14,5,12,+9,82%,129,37%,1,1,0
Kushy,RRQ,Map_2_2Pearl,All,Sova,1.30,235,13,10,4,+3,71%,173,48%,1,0,+1
Monyet,RRQ,Map_2_2Pearl,All,Phoenix,1.21,242,12,9,10,+3,76%,143,25%,3,3,0
xffero,RRQ,Map_2_2Pearl,All,Vyse,1.14,236,17,10,2,+7,82%,149,32%,2,2,0
Jemkin,RRQ,Map_2_2Pearl,All,Jett,0.92,200,13,12,3,+1,82%,131,19%,2,2,0
Jremy,TS,Map_2_2Pearl,All,Jett,0.93,232,14,14,1,0,65%,152,44%,2,2,0
Wild0reoo,TS,Map_2_2Pearl,All,Killjoy,0.78,153,8,13,0,-5,59%,103,25%,4,2,+2
JessieVash,TS,Map_2_2Pearl,All,Sova,0.67,140,9,14,4,-5,47%,114,38%,1,0,+1
invy,TS,Map_2_2Pearl,All,Kayo,0.66,155,7,15,9,-8,71%,110,30%,0,1,-1
2GE,TS,Map_2_2Pearl,All,Astra,0.65,152,8,13,5,-5,71%,93,19%,1,4,-3
Estrella,RRQ,Map_2_2Pearl,Attack,Astra,1.96,248,12,2,8,+10,92%,145,41%,1,0,+1
Kushy,RRQ,Map_2_2Pearl,Attack,Sova,1.06,193,8,7,3,+1,83%,146,47%,1,0,+1
Monyet,RRQ,Map_2_2Pearl,Attack,Phoenix,1.49,304,11,6,7,+5,83%,182,25%,3,2,+1
xffero,RRQ,Map_2_2Pearl,Attack,Vyse,1.36,283,14,7,2,+7,92%,175,31%,2,0,+2
Jemkin,RRQ,Map_2_2Pearl,Attack,Jett,0.83,182,8,8,2,0,75%,127,14%,1,2,-1
Jremy,TS,Map_2_2Pearl,Attack,Jett,1.93,401,7,3,1,+4,100%,277,64%,2,0,+2
Wild0reoo,TS,Map_2_2Pearl,Attack,Killjoy,0.55,72,1,3,0,-2,60%,49,25%,1,0,+1
JessieVash,TS,Map_2_2Pearl,Attack,Sova,1.01,158,4,4,0,0,40%,87,43%,1,0,+1
invy,TS,Map_2_2Pearl,Attack,Kayo,0.77,146,2,3,3,-1,100%,88,40%,0,0,0
2GE,TS,Map_2_2Pearl,Attack,Astra,0.48,100,2,3,2,-1,60%,51,20%,0,1,-1
Estrella,RRQ,Map_2_2Pearl,Defend,Astra,0.92,141,2,3,4,-1,60%,90,25%,0,1,-1
Kushy,RRQ,Map_2_2Pearl,Defend,Sova,1.87,337,5,3,1,+2,40%,236,50%,0,0,0
Monyet,RRQ,Map_2_2Pearl,Defend,Phoenix,0.53,94,1,3,3,-2,60%,50,20%,0,1,-1
xffero,RRQ,Map_2_2Pearl,Defend,Vyse,0.62,124,3,3,0,0,60%,86,40%,0,2,-2
Jemkin,RRQ,Map_2_2Pearl,Defend,Jett,1.12,244,5,4,1,+1,100%,139,43%,1,0,+1
Jremy,TS,Map_2_2Pearl,Defend,Jett,0.52,162,7,11,0,-4,50%,100,31%,0,2,-2
Wild0reoo,TS,Map_2_2Pearl,Defend,Killjoy,0.87,188,7,10,0,-3,58%,126,25%,3,2,+1
JessieVash,TS,Map_2_2Pearl,Defend,Sova,0.52,133,5,10,4,-5,50%,125,37%,0,0,0
invy,TS,Map_2_2Pearl,Defend,Kayo,0.61,160,5,12,6,-7,58%,119,28%,0,1,-1
2GE,TS,Map_2_2Pearl,Defend,Astra,0.73,175,6,10,3,-4,75%,111,19%,1,3,-2
