,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Rb NS,,7,2,1,,,,,,,73,6,2
Persia NS,,11,2,,,1,,,,,46,6,0
Dambi NS,,10,5,1,,,,,,,65,2,0
Francis NS,,9,5,,,1,,,,,68,1,1
Ivy NS,,6,3,,,,,,,,45,7,1
ZesBeeW TS,,9,,,,,,,,,35,3,1
kellyS TS,,10,1,1,,1,,,,,50,6,3
invy TS,,11,1,1,,,,,,,49,7,1
Wild0reoo TS,,7,1,,,2,1,,,,40,1,2
n1zzy TS,,7,2,,,2,1,,,,54,1,1
