(BANK) PRX ZETA (BANK),1 0.2k 0.3k,2 2.9k $$ 8.0k,3 11.4k $$ $$$ 1.1k,4 2.6k $$$ $$ 4.0k,5 8.4k $ $$$ 4.5k,6 2.7k $$$ $$$ 8.0k,7 4.5k $$$ $$ 9.1k,8 2.5k $$$ $$$ 16.7k,9 7.8k $$$ $$$ 7.5k,10 11.3k $$$ $$$ 1.6k,11 10.8k $$$ $$ 8.4k,12 0.8k $$$ $$$ 4.4k
(BANK) PRX ZETA (BANK),13 0.1k 0.3k,14 6.4k $ $$ 0.4k,15 4.2k $$$ $ 7.7k,16 14.7k $$$ $$$ 0.5k,17 5.4k $$$ $$ 8.3k,18 7.7k $$$ $$ 1.0k,19 18.2k $$$ $ 7.5k,20 28.6k $$$ $$$ 1.4k,21 34.0k $$$ $$ 0.6k,,,
