Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
bang,SEN,Map_3_3Sunset,All,Omen,1.26,228,20,14,12,+6,87%,136,27%,3,0,+3
N4RRATE,SEN,Map_3_3Sunset,All,Fade,1.20,209,18,13,8,+5,65%,139,30%,1,2,-1
johnqt,SEN,Map_3_3Sunset,All,Cypher,1.15,211,18,13,8,+5,78%,139,22%,0,3,-3
Zellsis,SEN,Map_3_3Sunset,All,Breach,1.07,185,13,14,19,-1,78%,118,17%,2,1,+1
zekken,SEN,Map_3_3Sunset,All,Neon,1.05,237,20,17,4,+3,78%,144,18%,7,4,+3
brawk,NRG,Map_3_3Sunset,All,Sova,1.12,263,19,19,7,0,70%,181,25%,2,0,+2
Ethan,NRG,Map_3_3Sunset,All,Breach,1.11,182,15,16,9,-1,74%,131,30%,3,1,+2
skuba,NRG,Map_3_3Sunset,All,Cypher,0.92,164,14,15,6,-1,65%,105,29%,0,0,0
mada,NRG,Map_3_3Sunset,All,Neon,0.80,176,13,19,10,-6,70%,103,38%,4,6,-2
s0m,NRG,Map_3_3Sunset,All,Omen,0.48,135,10,20,4,-10,52%,88,31%,1,6,-5
bang,SEN,Map_3_3Sunset,Attack,Omen,1.08,197,8,8,8,0,83%,134,38%,2,0,+2
N4RRATE,SEN,Map_3_3Sunset,Attack,Fade,0.95,188,9,8,1,+1,58%,126,25%,1,1,0
johnqt,SEN,Map_3_3Sunset,Attack,Cypher,1.16,240,10,8,3,+2,75%,154,19%,0,1,-1
Zellsis,SEN,Map_3_3Sunset,Attack,Breach,0.68,137,5,9,8,-4,75%,87,11%,1,0,+1
zekken,SEN,Map_3_3Sunset,Attack,Neon,1.01,211,9,9,2,0,75%,137,25%,3,3,0
brawk,NRG,Map_3_3Sunset,Attack,Sova,0.65,193,6,10,3,-4,55%,126,15%,0,0,0
Ethan,NRG,Map_3_3Sunset,Attack,Breach,0.82,156,6,9,2,-3,82%,108,35%,2,0,+2
skuba,NRG,Map_3_3Sunset,Attack,Cypher,0.67,139,6,9,2,-3,73%,79,33%,0,0,0
mada,NRG,Map_3_3Sunset,Attack,Neon,0.88,216,7,10,7,-3,82%,138,45%,3,3,0
s0m,NRG,Map_3_3Sunset,Attack,Omen,0.43,123,4,10,2,-6,36%,82,58%,0,3,-3
bang,SEN,Map_3_3Sunset,Defend,Omen,1.47,263,12,6,4,+6,91%,139,19%,1,0,+1
N4RRATE,SEN,Map_3_3Sunset,Defend,Fade,1.48,233,9,5,7,+4,73%,153,35%,0,1,-1
johnqt,SEN,Map_3_3Sunset,Defend,Cypher,1.15,181,8,5,5,+3,82%,123,26%,0,2,-2
Zellsis,SEN,Map_3_3Sunset,Defend,Breach,1.50,239,8,5,11,+3,82%,151,21%,1,1,0
zekken,SEN,Map_3_3Sunset,Defend,Neon,1.09,267,11,8,2,+3,82%,152,13%,4,1,+3
brawk,NRG,Map_3_3Sunset,Defend,Sova,1.54,327,13,9,4,+4,83%,232,31%,2,0,+2
Ethan,NRG,Map_3_3Sunset,Defend,Breach,1.38,207,9,7,7,+2,67%,152,26%,1,1,0
skuba,NRG,Map_3_3Sunset,Defend,Cypher,1.14,187,8,6,4,+2,58%,130,27%,0,0,0
mada,NRG,Map_3_3Sunset,Defend,Neon,0.73,141,6,9,3,-3,58%,71,20%,1,3,-2
s0m,NRG,Map_3_3Sunset,Defend,Omen,0.52,146,6,10,2,-4,67%,94,17%,1,3,-2
