Map,Round Number,Score,Winning Team,Winning Side,Win Method
2Corrode,1,"""1-0""",TEC,Attackers,Elimination
2Corrode,2,"""2-0""",TEC,Attackers,Elimination
2Corrode,3,"""2-1""",EDG,Defenders,Elimination
2Corrode,4,"""2-2""",EDG,Defenders,Elimination
2Corrode,5,"""3-2""",TEC,Attackers,Elimination
2Corrode,6,"""3-3""",EDG,Defenders,Elimination
2Corrode,7,"""4-3""",TEC,Attackers,Elimination
2Corrode,8,"""4-4""",EDG,Defenders,Elimination
2Corrode,9,"""5-4""",TEC,Attackers,Elimination
2Corrode,10,"""6-4""",TEC,Attackers,Elimination
2Corrode,11,"""6-5""",EDG,Defenders,Defuse
2Corrode,12,"""7-5""",TEC,Attackers,Elimination
2Corrode,13,"""8-5""",EDG,Defenders,Defuse
2Corrode,14,"""9-5""",EDG,Defenders,Elimination
2Corrode,15,"""10-5""",EDG,Defenders,Elimination
2Corrode,16,"""11-5""",EDG,Defenders,Elimination
2Corrode,17,"""12-5""",EDG,Defenders,Elimination
2Corrode,18,"""12-6""",TEC,Attackers,Spike Detonation
2Corrode,19,"""13-6""",EDG,Defenders,Elimination
2Corrode,20,"""""",,,
2Corrode,21,"""""",,,
2Corrode,22,"""""",,,
2Corrode,23,"""""",,,
2Corrode,24,"""""",,,
