(BANK) GX BBL (BANK),1 0.3k 0.2k,2 1.1k $$ $$ 0.9k,3 9.0k $ $$ 10.0k,4 3.8k $$$ $$$ 14.0k,5 10.5k $$$ $$$ 2.7k,6 6.7k $$$ $$ 6.2k,7 15.9k $$$ $$$ 1.1k,8 8.2k $$$ $$$ 10.0k,9 4.5k $$ $$$ 21.5k,10 1.7k $$ $$$ 26.3k,11 3.4k $$$ $$$ 13.5k,12 7.5k $$$ $$$ 3.7k
(BANK) GX BBL (BANK),13 0.3k 0.3k,14 2.1k $$ 9.0k,15 16.8k $$ $$$ 1.0k,16 13.6k $$$ $ 10.7k,17 9.9k $$$ $$$ 4.7k,18 18.0k $$$ $$ 2.0k,19 20.8k $$$ $$ 0.9k,20 18.6k $$$ $$ 0.4k,,,,
