Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Melser,KRÜ,Map_2_2Split,All,Omen,1.52,217,12,6,5,+6,87%,158,39%,1,1,0
keznit,KRÜ,Map_2_2Split,All,Raze,1.42,262,15,8,3,+7,80%,162,21%,1,1,0
Mazino,KRÜ,Map_2_2Split,All,Skye,1.22,231,12,10,12,+2,80%,169,30%,1,2,-1
adverso,KRÜ,Map_2_2Split,All,Viper,1.22,257,14,11,7,+3,80%,152,34%,2,4,-2
Shyy,KRÜ,Map_2_2Split,All,Cypher,1.03,190,11,10,6,+1,87%,134,16%,1,1,0
pryze,2G,Map_2_2Split,All,Viper,1.10,256,13,12,4,+1,93%,172,27%,1,0,+1
gobera,2G,Map_2_2Split,All,Omen,0.89,190,10,12,7,-2,87%,116,29%,1,1,0
silentzz,2G,Map_2_2Split,All,Yoru,0.79,210,10,14,3,-4,60%,124,37%,4,3,+1
lz,2G,Map_2_2Split,All,Tejo,0.61,133,7,13,3,-6,53%,102,41%,3,1,+2
Zap,2G,Map_2_2Split,All,Breach,0.55,138,5,14,10,-9,60%,105,14%,0,1,-1
Melser,KRÜ,Map_2_2Split,Attack,Omen,1.86,269,12,4,4,+8,92%,194,42%,1,0,+1
keznit,KRÜ,Map_2_2Split,Attack,Raze,1.23,235,11,7,2,+4,75%,146,25%,0,1,-1
Mazino,KRÜ,Map_2_2Split,Attack,Skye,1.32,267,11,9,11,+2,83%,193,31%,1,1,0
adverso,KRÜ,Map_2_2Split,Attack,Viper,0.79,179,7,9,6,-2,75%,113,33%,2,4,-2
Shyy,KRÜ,Map_2_2Split,Attack,Cypher,0.95,180,8,8,2,0,83%,131,23%,1,1,0
pryze,2G,Map_2_2Split,Attack,Viper,0.05,57,0,3,1,-3,67%,57,20%,0,0,0
gobera,2G,Map_2_2Split,Attack,Omen,0.74,198,2,3,1,-1,100%,143,33%,0,0,0
silentzz,2G,Map_2_2Split,Attack,Yoru,1.52,402,4,3,0,+1,67%,286,53%,1,1,0
lz,2G,Map_2_2Split,Attack,Tejo,0.37,112,1,3,0,-2,67%,69,50%,1,0,+1
Zap,2G,Map_2_2Split,Attack,Breach,0.03,71,1,4,0,-3,67%,36,0%,0,0,0
Melser,KRÜ,Map_2_2Split,Defend,Omen,0.16,15,0,2,1,-2,67%,15,0%,0,1,-1
keznit,KRÜ,Map_2_2Split,Defend,Raze,2.18,370,4,1,1,+3,100%,227,15%,1,0,+1
Mazino,KRÜ,Map_2_2Split,Defend,Skye,0.82,90,1,1,1,0,67%,73,25%,0,1,-1
adverso,KRÜ,Map_2_2Split,Defend,Viper,2.91,572,7,2,1,+5,100%,305,35%,0,0,0
Shyy,KRÜ,Map_2_2Split,Defend,Cypher,1.36,235,3,2,4,+1,100%,144,0%,0,0,0
pryze,2G,Map_2_2Split,Defend,Viper,1.37,306,13,9,3,+4,100%,201,27%,1,0,+1
gobera,2G,Map_2_2Split,Defend,Omen,0.93,188,8,9,6,-1,83%,109,28%,1,1,0
silentzz,2G,Map_2_2Split,Defend,Yoru,0.61,163,6,11,3,-5,58%,84,29%,3,2,+1
lz,2G,Map_2_2Split,Defend,Tejo,0.66,139,6,10,3,-4,50%,110,40%,2,1,+1
Zap,2G,Map_2_2Split,Defend,Breach,0.70,156,4,10,10,-6,58%,122,15%,0,1,-1
