,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Melser KRÜ,,8,3,,,,1,1,,,86,3,1
keznit KRÜ,,4,4,,,1,,,,,66,1,1
adverso KRÜ,,,4,,,1,2,,,,54,6,1
Mazino KRÜ,,4,1,,,,,,,,65,10,0
Shyy KRÜ,,2,1,1,,1,1,,,,48,1,1
pryze 2G,,4,,,,,,,,,60,1,0
Zap 2G,,,,,,,,,,,34,0,0
lz 2G,,2,,,1,,,1,,,41,2,0
silentzz 2G,,2,2,,,,,,,,40,1,0
gobera 2G,,4,1,1,,,,,,,60,1,1
