Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
kaajak,FNC,All_Maps,All,"Yoru, Raze",1.29,268,36,29,11,+7,76%,180,32%,7,3,+4
crashies,FNC,All_Maps,All,"Sova, Fade",1.14,203,31,28,12,+3,66%,134,37%,2,4,-2
Chronicle,FNC,All_Maps,All,"Cypher, Viper",0.91,185,24,28,8,-4,66%,125,17%,0,5,-5
Alfajer,FNC,All_Maps,All,"Iso, Killjoy",0.61,152,23,34,5,-11,63%,110,29%,3,7,-4
Boaster,FNC,All_Maps,All,Omen,0.49,113,15,31,11,-16,56%,70,18%,5,5,0
MiniBoo,TH,All_Maps,All,"Yoru, Neon",1.21,261,39,27,3,+12,76%,179,39%,9,4,+5
Boo,TH,All_Maps,All,Omen,1.19,185,27,22,15,+5,78%,116,35%,6,2,+4
RieNs,TH,All_Maps,All,"Sova, Breach",1.12,198,30,26,18,+4,85%,132,35%,1,3,-2
benjyfishy,TH,All_Maps,All,"Cypher, Vyse",0.97,194,27,27,12,0,68%,120,34%,5,1,+4
Wo0t,TH,All_Maps,All,"Iso, Tejo",0.90,171,27,28,6,-1,73%,108,36%,3,7,-4
kaajak,FNC,All_Maps,Attack,"Yoru, Raze",1.13,272,13,15,8,-2,65%,176,22%,4,2,+2
crashies,FNC,All_Maps,Attack,"Sova, Fade",0.86,180,11,16,3,-5,59%,119,32%,0,3,-3
Chronicle,FNC,All_Maps,Attack,"Cypher, Viper",0.60,149,9,14,1,-5,53%,92,29%,0,2,-2
Alfajer,FNC,All_Maps,Attack,"Iso, Killjoy",0.22,104,6,17,0,-11,41%,74,17%,0,3,-3
Boaster,FNC,All_Maps,Attack,Omen,0.31,85,5,14,6,-9,41%,51,14%,1,2,-1
MiniBoo,TH,All_Maps,Attack,"Yoru, Neon",0.76,191,16,18,3,-2,71%,125,44%,4,3,+1
Boo,TH,All_Maps,Attack,Omen,0.90,119,9,14,9,-5,75%,74,29%,1,2,-1
RieNs,TH,All_Maps,Attack,"Sova, Breach",1.07,212,19,17,9,+2,83%,135,41%,1,1,0
benjyfishy,TH,All_Maps,Attack,"Cypher, Vyse",0.84,199,17,19,4,-2,67%,126,28%,4,1,+3
Wo0t,TH,All_Maps,Attack,"Iso, Tejo",0.78,157,14,17,3,-3,71%,105,32%,2,5,-3
kaajak,FNC,All_Maps,Defend,"Yoru, Raze",1.40,267,23,14,3,+9,83%,183,41%,3,1,+2
crashies,FNC,All_Maps,Defend,"Sova, Fade",1.33,224,20,12,9,+8,71%,145,40%,2,1,+1
Chronicle,FNC,All_Maps,Defend,"Cypher, Viper",1.13,208,15,14,7,+1,75%,148,13%,0,3,-3
Alfajer,FNC,All_Maps,Defend,"Iso, Killjoy",0.89,199,17,17,5,0,79%,136,36%,3,4,-1
Boaster,FNC,All_Maps,Defend,Omen,0.61,131,10,17,5,-7,67%,83,21%,4,3,+1
MiniBoo,TH,All_Maps,Defend,"Yoru, Neon",1.84,353,23,9,0,+14,82%,254,37%,5,1,+4
Boo,TH,All_Maps,Defend,Omen,1.60,295,18,8,6,+10,82%,176,41%,5,0,+5
RieNs,TH,All_Maps,Defend,"Sova, Breach",1.19,194,11,9,9,+2,88%,126,29%,0,2,-2
benjyfishy,TH,All_Maps,Defend,"Cypher, Vyse",1.15,162,10,8,8,+2,71%,113,46%,1,0,+1
Wo0t,TH,All_Maps,Defend,"Iso, Tejo",1.07,190,13,11,3,+2,76%,112,43%,1,2,-1
