Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Karon,GEN,All_Maps,All,Omen,1.23,259,44,36,23,+8,69%,165,31%,5,5,0
Ash,GEN,All_Maps,All,"Fade, Sova",0.94,168,29,31,9,-2,65%,115,33%,3,1,+2
Foxy9,GEN,All_Maps,All,Killjoy,0.93,196,32,33,9,-1,69%,131,31%,6,5,+1
t3xture,GEN,All_Maps,All,"Raze, Jett",0.75,160,29,37,3,-8,60%,109,24%,5,7,-2
Munchkin,GEN,All_Maps,All,"Viper, Kayo",0.73,179,28,37,12,-9,60%,106,18%,4,7,-3
Dambi,NS,All_Maps,All,"Waylay, Neon",1.34,277,45,33,15,+12,73%,161,23%,14,5,+9
Persia,NS,All_Maps,All,Omen,1.29,237,43,30,13,+13,71%,144,33%,3,1,+2
Rb,NS,All_Maps,All,"Cypher, Viper",1.20,202,37,29,10,+8,75%,132,27%,5,9,-4
Ivy,NS,All_Maps,All,"Fade, Killjoy",0.82,157,26,34,14,-8,75%,111,39%,2,5,-3
Francis,NS,All_Maps,All,"Breach, Sova",0.71,157,23,36,18,-13,73%,112,20%,1,3,-2
Karon,GEN,All_Maps,Attack,Omen,1.22,240,20,16,14,+4,74%,154,34%,2,3,-1
Ash,GEN,All_Maps,Attack,"Fade, Sova",0.88,136,13,14,3,-1,78%,97,28%,2,0,+2
Foxy9,GEN,All_Maps,Attack,Killjoy,1.09,225,18,15,3,+3,78%,144,32%,3,1,+2
t3xture,GEN,All_Maps,Attack,"Raze, Jett",0.83,219,18,19,3,-1,61%,143,21%,4,3,+1
Munchkin,GEN,All_Maps,Attack,"Viper, Kayo",0.59,146,11,18,8,-7,70%,93,9%,1,4,-3
Dambi,NS,All_Maps,Attack,"Waylay, Neon",1.61,326,29,15,7,+14,84%,184,28%,8,2,+6
Persia,NS,All_Maps,Attack,Omen,1.00,184,16,17,10,-1,64%,115,40%,2,0,+2
Rb,NS,All_Maps,Attack,"Cypher, Viper",1.18,216,20,15,6,+5,68%,135,34%,4,7,-3
Ivy,NS,All_Maps,Attack,"Fade, Killjoy",0.97,155,14,15,7,-1,68%,107,47%,0,2,-2
Francis,NS,All_Maps,Attack,"Breach, Sova",0.65,167,13,20,10,-7,76%,114,16%,0,0,0
Karon,GEN,All_Maps,Defend,Omen,1.23,274,24,20,9,+4,64%,174,29%,3,2,+1
Ash,GEN,All_Maps,Defend,"Fade, Sova",0.99,196,16,17,6,-1,52%,133,36%,1,1,0
Foxy9,GEN,All_Maps,Defend,Killjoy,0.79,174,14,18,6,-4,60%,119,29%,3,4,-1
t3xture,GEN,All_Maps,Defend,"Raze, Jett",0.68,118,11,18,0,-7,60%,77,30%,1,4,-3
Munchkin,GEN,All_Maps,Defend,"Viper, Kayo",0.85,200,17,19,4,-2,52%,118,25%,3,3,0
Dambi,NS,All_Maps,Defend,"Waylay, Neon",1.05,221,16,18,8,-2,61%,137,18%,6,3,+3
Persia,NS,All_Maps,Defend,Omen,1.60,292,27,13,3,+14,78%,175,29%,1,1,0
Rb,NS,All_Maps,Defend,"Cypher, Viper",1.22,194,17,14,4,+3,83%,129,21%,1,2,-1
Ivy,NS,All_Maps,Defend,"Fade, Killjoy",0.65,166,12,19,7,-7,83%,117,32%,2,3,-1
Francis,NS,All_Maps,Defend,"Breach, Sova",0.77,146,10,16,8,-6,70%,109,26%,1,3,-2
