(BANK) SEN C9 (BANK),1 0.1k 0.0k,2 8.2k $$ 4.1k,3 6.3k $$$ $$ 0.6k,4 11.1k $ $$ 4.7k,5 15.6k $$$ $ 7.9k,6 17.8k $$$ $$$ 0.5k,7 28.5k $$$ $$ 7.4k,8 16.0k $$$ $$$ 5.9k,9 21.9k $$$ $ 7.7k,10 18.4k $$$ $$$ 2.0k,11 17.2k $$$ $$ 5.8k,12 23.6k $$$ $$$ 0.6k
(BANK) SEN C9 (BANK),13 0.1k 0.1k,14 3.0k $$ $ 0.3k,15 8.5k $$$ $$ 0.9k,16 24.6k $$$ $$ 0.5k,17 13.8k $$$ $$$ 8.7k,18 8.3k $$$ $$$ 6.8k,19 6.9k $$ $$$ 14.8k,20 4.5k $$ $$$ 12.5k,21 9.6k $$ $$$ 12.1k,22 5.9k $$$ $$$ 19.8k,,
