Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
cNed,FUT,Map_1_1Sunset,All,Omen,1.23,211,21,16,1,+5,67%,139,35%,4,2,+2
MrFaliN,FUT,Map_1_1Sunset,All,Fade,1.04,221,18,19,6,-1,71%,129,35%,2,2,0
xeus,FUT,Map_1_1Sunset,All,Raze,0.88,194,16,18,4,-2,63%,125,19%,4,4,0
qRaxs,FUT,Map_1_1Sunset,All,Kayo,0.81,130,11,16,10,-5,58%,90,28%,0,1,-1
yetujey,FUT,Map_1_1Sunset,All,Cypher,0.67,138,9,18,7,-9,67%,104,22%,2,3,-1
LewN,BBL,Map_1_1Sunset,All,Neon,1.35,279,24,16,4,+8,75%,179,29%,4,5,-1
sociablEE,BBL,Map_1_1Sunset,All,Deadlock,1.08,213,21,14,0,+7,71%,152,39%,2,2,0
Jamppi,BBL,Map_1_1Sunset,All,Sova,1.06,189,16,15,4,+1,71%,126,48%,3,2,+1
PROFEK,BBL,Map_1_1Sunset,All,Omen,0.99,166,13,14,6,-1,79%,105,20%,1,2,-1
MAGNUM,BBL,Map_1_1Sunset,All,Viper,0.70,163,13,16,6,-3,67%,115,28%,2,1,+1
cNed,FUT,Map_1_1Sunset,Attack,Omen,1.11,184,9,8,0,+1,58%,127,29%,2,1,+1
MrFaliN,FUT,Map_1_1Sunset,Attack,Fade,0.90,203,8,10,2,-2,67%,111,26%,1,1,0
xeus,FUT,Map_1_1Sunset,Attack,Raze,0.51,137,6,10,2,-4,50%,85,25%,2,3,-1
qRaxs,FUT,Map_1_1Sunset,Attack,Kayo,1.20,201,8,8,7,0,67%,139,35%,0,0,0
yetujey,FUT,Map_1_1Sunset,Attack,Cypher,0.58,106,4,8,2,-4,58%,82,24%,0,2,-2
LewN,BBL,Map_1_1Sunset,Attack,Neon,1.24,257,11,8,3,+3,75%,172,25%,1,4,-3
sociablEE,BBL,Map_1_1Sunset,Attack,Deadlock,0.94,186,10,8,0,+2,75%,144,38%,1,0,+1
Jamppi,BBL,Map_1_1Sunset,Attack,Sova,1.09,177,8,7,2,+1,75%,104,36%,1,0,+1
PROFEK,BBL,Map_1_1Sunset,Attack,Omen,1.05,162,7,7,2,0,75%,102,25%,0,2,-2
MAGNUM,BBL,Map_1_1Sunset,Attack,Viper,0.59,178,7,10,5,-3,58%,122,25%,2,1,+1
cNed,FUT,Map_1_1Sunset,Defend,Omen,1.34,240,12,8,1,+4,75%,150,41%,2,1,+1
MrFaliN,FUT,Map_1_1Sunset,Defend,Fade,1.18,241,10,9,4,+1,75%,147,43%,1,1,0
xeus,FUT,Map_1_1Sunset,Defend,Raze,1.25,253,10,8,2,+2,75%,165,16%,2,1,+1
qRaxs,FUT,Map_1_1Sunset,Defend,Kayo,0.43,60,3,8,3,-5,50%,40,11%,0,1,-1
yetujey,FUT,Map_1_1Sunset,Defend,Cypher,0.75,172,5,10,5,-5,75%,127,21%,2,1,+1
LewN,BBL,Map_1_1Sunset,Defend,Neon,1.47,303,13,8,1,+5,75%,186,33%,3,1,+2
sociablEE,BBL,Map_1_1Sunset,Defend,Deadlock,1.22,242,11,6,0,+5,67%,160,39%,1,2,-1
Jamppi,BBL,Map_1_1Sunset,Defend,Sova,1.04,202,8,8,2,0,67%,149,59%,2,2,0
PROFEK,BBL,Map_1_1Sunset,Defend,Omen,0.94,170,6,7,4,-1,83%,107,17%,1,0,+1
MAGNUM,BBL,Map_1_1Sunset,Defend,Viper,0.82,148,6,6,1,0,75%,109,30%,0,0,0
