Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
yetujey,FUT,Map_2_2Ascent,All,Vyse,1.28,249,19,15,7,+4,68%,154,34%,2,4,-2
qRaxs,FUT,Map_2_2Ascent,All,Kayo,1.04,175,11,16,15,-5,64%,120,40%,0,2,-2
MrFaliN,FUT,Map_2_2Ascent,All,Sova,0.92,210,14,17,8,-3,59%,126,32%,1,1,0
xeus,FUT,Map_2_2Ascent,All,Jett,0.84,206,17,18,3,-1,59%,125,38%,3,5,-2
cNed,FUT,Map_2_2Ascent,All,Omen,0.32,111,8,19,5,-11,45%,72,38%,1,3,-2
Jamppi,BBL,Map_2_2Ascent,All,Sova,1.52,265,20,11,8,+9,68%,171,24%,4,1,+3
MAGNUM,BBL,Map_2_2Ascent,All,Vyse,1.29,220,18,13,6,+5,82%,148,49%,2,0,+2
PROFEK,BBL,Map_2_2Ascent,All,Omen,1.07,198,18,13,6,+5,77%,120,21%,2,3,-1
LewN,BBL,Map_2_2Ascent,All,Yoru,0.90,187,14,15,4,-1,64%,123,19%,4,2,+2
sociablEE,BBL,Map_2_2Ascent,All,Chamber,0.85,187,15,17,2,-2,55%,123,21%,3,1,+2
yetujey,FUT,Map_2_2Ascent,Attack,Vyse,0.91,200,8,9,4,-1,67%,127,47%,0,2,-2
qRaxs,FUT,Map_2_2Ascent,Attack,Kayo,0.98,146,6,8,7,-2,67%,99,46%,0,1,-1
MrFaliN,FUT,Map_2_2Ascent,Attack,Sova,1.00,220,7,9,5,-2,58%,133,30%,1,0,+1
xeus,FUT,Map_2_2Ascent,Attack,Jett,0.69,193,9,10,1,-1,50%,111,25%,2,4,-2
cNed,FUT,Map_2_2Ascent,Attack,Omen,0.56,118,5,9,4,-4,58%,72,71%,1,1,0
Jamppi,BBL,Map_2_2Ascent,Attack,Sova,1.94,320,12,5,4,+7,70%,198,28%,3,0,+3
MAGNUM,BBL,Map_2_2Ascent,Attack,Vyse,1.12,202,8,7,2,+1,90%,135,39%,0,0,0
PROFEK,BBL,Map_2_2Ascent,Attack,Omen,0.99,216,9,6,2,+3,80%,120,22%,1,1,0
LewN,BBL,Map_2_2Ascent,Attack,Yoru,0.52,120,3,7,3,-4,70%,98,16%,1,2,-1
sociablEE,BBL,Map_2_2Ascent,Attack,Chamber,0.87,242,8,9,2,-1,60%,165,16%,2,0,+2
yetujey,FUT,Map_2_2Ascent,Defend,Vyse,1.73,308,11,6,3,+5,70%,187,28%,2,2,0
qRaxs,FUT,Map_2_2Ascent,Defend,Kayo,1.11,210,5,8,8,-3,60%,144,36%,0,1,-1
MrFaliN,FUT,Map_2_2Ascent,Defend,Sova,0.81,201,7,8,3,-1,60%,118,33%,0,1,-1
xeus,FUT,Map_2_2Ascent,Defend,Jett,1.02,224,8,8,2,0,70%,143,58%,1,1,0
cNed,FUT,Map_2_2Ascent,Defend,Omen,0.05,104,3,10,1,-7,30%,72,21%,0,2,-2
Jamppi,BBL,Map_2_2Ascent,Defend,Sova,1.18,221,8,6,4,+2,67%,149,19%,1,1,0
MAGNUM,BBL,Map_2_2Ascent,Defend,Vyse,1.43,236,10,6,4,+4,75%,159,57%,2,0,+2
PROFEK,BBL,Map_2_2Ascent,Defend,Omen,1.14,185,9,7,4,+2,75%,120,21%,1,2,-1
LewN,BBL,Map_2_2Ascent,Defend,Yoru,1.23,243,11,8,1,+3,58%,144,21%,3,0,+3
sociablEE,BBL,Map_2_2Ascent,Defend,Chamber,0.84,143,7,8,0,-1,50%,88,31%,1,1,0
