(BANK) TH BBL (BANK),1 0.2k 0.3k,2 2.9k $$ 8.3k,3 12.1k $$ $$$ 0.6k,4 19.9k $$$ $$ 7.0k,5 25.6k $$$ $$$ 0.9k,6 12.2k $$$ $$$ 5.6k,7 14.9k $$$ $ 7.4k,8 24.2k $$$ $$ 0.7k,9 10.0k $$$ $$$ 6.9k,10 15.2k $$$ $$ 1.7k,11 3.9k $$$ $$$ 4.8k,12 2.8k $$$ $$ 0.8k
(BANK) TH BBL (BANK),13 0.3k 0.3k,14 8.9k $$ 2.5k,15 0.8k $$$ $$$ 9.6k,16 6.3k $$$ $$ 1.4k,17 9.0k $ $$$ 6.2k,18 1.3k $$$ $$$ 16.2k,19 6.7k $$ $$$ 21.0k,20 4.6k $$$ $$$ 6.9k,21 7.5k $$$ $$ 1.8k,22 7.5k $$ $$$ 8.1k,23 0.3k $$$ $$$ 14.5k,
