(BANK) M8 BBL (BANK),1 0.2k 0.3k,2 8.2k $$ 6.0k,3 8.3k $$$ $$ 7.8k,4 6.4k $$ $$$ 14.0k,5 3.3k $$ $$$ 22.7k,6 3.7k $$$ $$$ 10.1k,7 11.1k $$$ 15.1k,8 2.7k $$$ $$$ 23.0k,9 9.5k $ $$$ 27.6k,10 4.0k $$$ $$$ 29.7k,11 2.6k $$ $$$ 33.0k,12 4.4k $$$ $$$ 17.2k
(BANK) M8 BBL (BANK),13 0.2k 0.4k,14 9.3k $$ 3.4k,15 1.1k $$$ $$$ 12.3k,16 0.8k $$ $$$ 10.2k,,,,,,,,
