Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ZmjjKK,EDG,Map_1_1Haven,All,Neon,1.43,345,22,15,3,+7,68%,215,28%,5,4,+1
CHICHOO,EDG,Map_1_1Haven,All,Cypher,0.76,187,12,15,2,-3,63%,116,38%,1,1,0
S1Mon,EDG,Map_1_1Haven,All,Breach,0.74,139,10,15,7,-5,68%,109,29%,0,0,0
Smoggy,EDG,Map_1_1Haven,All,Omen,0.62,102,7,13,8,-6,79%,57,17%,0,1,-1
nobody,EDG,Map_1_1Haven,All,Sova,0.52,137,8,15,1,-7,58%,93,24%,2,5,-3
RieNs,TH,Map_1_1Haven,All,Sova,1.52,261,17,10,6,+7,95%,205,40%,4,2,+2
MiniBoo,TH,Map_1_1Haven,All,Neon,1.30,240,17,12,6,+5,79%,150,28%,3,2,+1
benjyfishy,TH,Map_1_1Haven,All,Cypher,1.28,270,19,14,5,+5,74%,162,38%,3,2,+1
Wo0t,TH,Map_1_1Haven,All,Breach,0.98,182,11,12,9,-1,74%,125,50%,0,2,-2
Boo,TH,Map_1_1Haven,All,Omen,0.96,146,9,11,12,-2,79%,89,28%,1,0,+1
ZmjjKK,EDG,Map_1_1Haven,Attack,Neon,1.23,314,13,10,1,+3,67%,172,34%,3,4,-1
CHICHOO,EDG,Map_1_1Haven,Attack,Cypher,0.60,147,6,9,1,-3,58%,87,50%,0,1,-1
S1Mon,EDG,Map_1_1Haven,Attack,Breach,0.55,129,5,10,2,-5,58%,93,33%,0,0,0
Smoggy,EDG,Map_1_1Haven,Attack,Omen,0.60,92,4,8,3,-4,75%,51,6%,0,0,0
nobody,EDG,Map_1_1Haven,Attack,Sova,0.78,186,7,10,1,-3,67%,127,30%,2,2,0
RieNs,TH,Map_1_1Haven,Attack,Sova,1.20,167,4,4,3,0,86%,139,38%,1,1,0
MiniBoo,TH,Map_1_1Haven,Attack,Neon,1.33,251,6,4,3,+2,71%,143,19%,1,1,0
benjyfishy,TH,Map_1_1Haven,Attack,Cypher,1.50,377,10,6,1,+4,71%,214,45%,2,1,+1
Wo0t,TH,Map_1_1Haven,Attack,Breach,0.94,162,3,6,6,-3,71%,106,38%,0,0,0
Boo,TH,Map_1_1Haven,Attack,Omen,0.99,116,3,4,6,-1,86%,63,40%,0,0,0
ZmjjKK,EDG,Map_1_1Haven,Defend,Neon,1.78,400,9,5,2,+4,71%,287,20%,2,0,+2
CHICHOO,EDG,Map_1_1Haven,Defend,Cypher,1.02,256,6,6,1,0,71%,167,30%,1,0,+1
S1Mon,EDG,Map_1_1Haven,Defend,Breach,1.06,158,5,5,5,0,86%,135,23%,0,0,0
Smoggy,EDG,Map_1_1Haven,Defend,Omen,0.66,121,3,5,5,-2,86%,68,38%,0,1,-1
nobody,EDG,Map_1_1Haven,Defend,Sova,0.07,54,1,5,0,-4,43%,34,0%,0,3,-3
RieNs,TH,Map_1_1Haven,Defend,Sova,1.70,317,13,6,3,+7,100%,244,41%,3,1,+2
MiniBoo,TH,Map_1_1Haven,Defend,Neon,1.27,234,11,8,3,+3,83%,155,38%,2,1,+1
benjyfishy,TH,Map_1_1Haven,Defend,Cypher,1.15,209,9,8,4,+1,75%,131,32%,1,1,0
Wo0t,TH,Map_1_1Haven,Defend,Breach,1.01,194,8,6,3,+2,75%,136,55%,0,2,-2
Boo,TH,Map_1_1Haven,Defend,Omen,0.94,164,6,7,6,-1,75%,104,25%,1,0,+1
