Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ZmjjKK,EDG,Map_2_2Sunset,All,Neon,1.87,378,22,9,7,+13,88%,248,24%,7,4,+3
Smoggy,EDG,Map_2_2Sunset,All,Omen,1.32,188,13,7,6,+6,88%,99,43%,1,0,+1
CHICHOO,EDG,Map_2_2Sunset,All,Cypher,1.32,200,14,7,3,+7,76%,137,33%,0,0,0
S1Mon,EDG,Map_2_2Sunset,All,Kayo,1.16,147,8,8,14,0,88%,98,35%,2,0,+2
nobody,EDG,Map_2_2Sunset,All,Sova,1.15,215,13,9,7,+4,94%,142,50%,2,1,+1
Wo0t,TH,Map_2_2Sunset,All,Kayo,0.81,186,10,15,3,-5,65%,131,28%,0,1,-1
Boo,TH,Map_2_2Sunset,All,Omen,0.77,108,8,12,2,-4,47%,62,33%,1,0,+1
RieNs,TH,Map_2_2Sunset,All,Sova,0.72,125,7,12,3,-5,59%,85,41%,0,2,-2
MiniBoo,TH,Map_2_2Sunset,All,Raze,0.64,178,10,15,2,-5,47%,119,28%,2,3,-1
benjyfishy,TH,Map_2_2Sunset,All,Cypher,0.27,113,5,16,2,-11,53%,88,23%,2,6,-4
ZmjjKK,EDG,Map_2_2Sunset,Attack,Neon,2.12,434,18,5,4,+13,100%,282,22%,7,1,+6
Smoggy,EDG,Map_2_2Sunset,Attack,Omen,1.19,145,6,3,4,+3,92%,89,42%,1,0,+1
CHICHOO,EDG,Map_2_2Sunset,Attack,Cypher,1.74,230,12,2,2,+10,83%,161,37%,0,0,0
S1Mon,EDG,Map_2_2Sunset,Attack,Kayo,1.42,180,7,4,10,+3,100%,115,39%,2,0,+2
nobody,EDG,Map_2_2Sunset,Attack,Sova,1.29,199,9,4,4,+5,100%,135,48%,1,0,+1
Wo0t,TH,Map_2_2Sunset,Attack,Kayo,1.39,287,5,3,2,+2,80%,200,50%,0,0,0
Boo,TH,Map_2_2Sunset,Attack,Omen,1.31,205,5,3,1,+2,60%,96,43%,1,0,+1
RieNs,TH,Map_2_2Sunset,Attack,Sova,0.94,143,3,3,2,0,100%,104,29%,0,0,0
MiniBoo,TH,Map_2_2Sunset,Attack,Raze,1.54,370,7,4,1,+3,80%,237,28%,2,0,+2
benjyfishy,TH,Map_2_2Sunset,Attack,Cypher,0.46,151,2,5,2,-3,100%,120,33%,1,1,0
ZmjjKK,EDG,Map_2_2Sunset,Defend,Neon,1.27,246,4,4,3,0,60%,168,33%,0,3,-3
Smoggy,EDG,Map_2_2Sunset,Defend,Omen,1.63,295,7,4,2,+3,80%,123,44%,0,0,0
CHICHOO,EDG,Map_2_2Sunset,Defend,Cypher,0.30,128,2,5,1,-3,60%,79,22%,0,0,0
S1Mon,EDG,Map_2_2Sunset,Defend,Kayo,0.52,68,1,4,4,-3,60%,58,20%,0,0,0
nobody,EDG,Map_2_2Sunset,Defend,Sova,0.83,255,4,5,3,-1,80%,158,56%,1,1,0
Wo0t,TH,Map_2_2Sunset,Defend,Kayo,0.56,145,5,12,1,-7,58%,102,18%,0,1,-1
Boo,TH,Map_2_2Sunset,Defend,Omen,0.55,69,3,9,1,-6,42%,48,20%,0,0,0
RieNs,TH,Map_2_2Sunset,Defend,Sova,0.62,119,4,9,1,-5,42%,78,50%,0,2,-2
MiniBoo,TH,Map_2_2Sunset,Defend,Raze,0.26,98,3,11,1,-8,33%,70,29%,0,3,-3
benjyfishy,TH,Map_2_2Sunset,Defend,Cypher,0.19,98,3,11,0,-8,33%,76,18%,1,5,-4
