Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
yosemite,FPX,All_Maps,All,"Viper, Vyse",,301,40,19,20,+21,,,,,,
AAAAY,FPX,All_Maps,All,"Gekko, Omen",,245,36,16,15,+20,,,,,,
Life,FPX,All_Maps,All,"Jett, Neon",,220,30,26,11,+4,,,,,,
Shr1mp,FPX,All_Maps,All,Tejo,,209,31,22,7,+9,,,,,,
Autumn,FPX,All_Maps,All,"Vyse, Viper",,197,27,25,11,+2,,,,,,
Haodong,TEC,All_Maps,All,"Viper, Omen",,189,25,31,7,-6,,,,,,
Rb,TEC,All_Maps,All,"Tejo, Neon",,185,23,34,7,-11,,,,,,
Abo,TEC,All_Maps,All,"Deadlock, Vyse",,171,20,34,9,-14,,,,,,
Coco,TEC,All_Maps,All,"Gekko, Sova",,162,22,32,5,-10,,,,,,
TvirusLuke,TEC,All_Maps,All,Waylay,,152,18,33,5,-15,,,,,,
yosemite,FPX,All_Maps,Attack,"Viper, Vyse",,,,,,,,,
AAAAY,FPX,All_Maps,Attack,"Gekko, Omen",,,,,,,,,
Life,FPX,All_Maps,Attack,"Jett, Neon",,,,,,,,,
Shr1mp,FPX,All_Maps,Attack,Tejo,,,,,,,,,
Autumn,FPX,All_Maps,Attack,"Vyse, Viper",,,,,,,,,
Haodong,TEC,All_Maps,Attack,"Viper, Omen",,,,,,,,,
Rb,TEC,All_Maps,Attack,"Tejo, Neon",,,,,,,,,
Abo,TEC,All_Maps,Attack,"Deadlock, Vyse",,,,,,,,,
Coco,TEC,All_Maps,Attack,"Gekko, Sova",,,,,,,,,
TvirusLuke,TEC,All_Maps,Attack,Waylay,,,,,,,,,
yosemite,FPX,All_Maps,Defend,"Viper, Vyse",,,,,,,,,
AAAAY,FPX,All_Maps,Defend,"Gekko, Omen",,,,,,,,,
Life,FPX,All_Maps,Defend,"Jett, Neon",,,,,,,,,
Shr1mp,FPX,All_Maps,Defend,Tejo,,,,,,,,,
Autumn,FPX,All_Maps,Defend,"Vyse, Viper",,,,,,,,,
Haodong,TEC,All_Maps,Defend,"Viper, Omen",,,,,,,,,
Rb,TEC,All_Maps,Defend,"Tejo, Neon",,,,,,,,,
Abo,TEC,All_Maps,Defend,"Deadlock, Vyse",,,,,,,,,
Coco,TEC,All_Maps,Defend,"Gekko, Sova",,,,,,,,,
TvirusLuke,TEC,All_Maps,Defend,Waylay,,,,,,,,,
