Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
yosemite,FPX,Map_1_1Icebox,All,Viper,,308,20,8,9,+12,,,,,,
AAAAY,FPX,Map_1_1Icebox,All,Gekko,,252,18,9,7,+9,,,,,,
Autumn,FPX,Map_1_1Icebox,All,Vyse,,216,16,10,2,+6,,,,,,
Life,FPX,Map_1_1Icebox,All,Jett,,193,13,11,3,+2,,,,,,
Shr1mp,FPX,Map_1_1Icebox,All,Tejo,,184,12,13,5,-1,,,,,,
Rb,TEC,Map_1_1Icebox,All,Tejo,,192,11,17,4,-6,,,,,,
Abo,TEC,Map_1_1Icebox,All,Deadlock,,170,11,16,4,-5,,,,,,
Coco,TEC,Map_1_1Icebox,All,Gekko,,165,12,15,2,-3,,,,,,
Haodong,TEC,Map_1_1Icebox,All,Viper,,155,9,15,3,-6,,,,,,
TvirusLuke,TEC,Map_1_1Icebox,All,Waylay,,137,8,16,3,-8,,,,,,
yosemite,FPX,Map_1_1Icebox,Attack,Viper,,,,,,,,,
AAAAY,FPX,Map_1_1Icebox,Attack,Gekko,,,,,,,,,
Autumn,FPX,Map_1_1Icebox,Attack,Vyse,,,,,,,,,
Life,FPX,Map_1_1Icebox,Attack,Jett,,,,,,,,,
Shr1mp,FPX,Map_1_1Icebox,Attack,Tejo,,,,,,,,,
Rb,TEC,Map_1_1Icebox,Attack,Tejo,,,,,,,,,
Abo,TEC,Map_1_1Icebox,Attack,Deadlock,,,,,,,,,
Coco,TEC,Map_1_1Icebox,Attack,Gekko,,,,,,,,,
Haodong,TEC,Map_1_1Icebox,Attack,Viper,,,,,,,,,
TvirusLuke,TEC,Map_1_1Icebox,Attack,Waylay,,,,,,,,,
yosemite,FPX,Map_1_1Icebox,Defend,Viper,,,,,,,,,
AAAAY,FPX,Map_1_1Icebox,Defend,Gekko,,,,,,,,,
Autumn,FPX,Map_1_1Icebox,Defend,Vyse,,,,,,,,,
Life,FPX,Map_1_1Icebox,Defend,Jett,,,,,,,,,
Shr1mp,FPX,Map_1_1Icebox,Defend,Tejo,,,,,,,,,
Rb,TEC,Map_1_1Icebox,Defend,Tejo,,,,,,,,,
Abo,TEC,Map_1_1Icebox,Defend,Deadlock,,,,,,,,,
Coco,TEC,Map_1_1Icebox,Defend,Gekko,,,,,,,,,
Haodong,TEC,Map_1_1Icebox,Defend,Viper,,,,,,,,,
TvirusLuke,TEC,Map_1_1Icebox,Defend,Waylay,,,,,,,,,
