,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
paTiTek TL,,5,1,,,1,1,,,,49,1,2
nAts TL,,7,1,,,1,,,,,59,2,2
trexx TL,,6,1,,,1,1,,,,65,9,2
keiko TL,,11,2,,,,,,,,61,1,0
kamo TL,,8,4,,,,,,,,70,1,0
crashies FNC,,1,1,,,,,,,,41,5,0
Boaster FNC,,3,,,,,,,,,37,3,0
Chronicle FNC,,2,,,,,,,,,31,3,1
kaajak FNC,,2,3,,,,,,,,57,0,1
Alfajer FNC,,7,2,,,,2,,,,49,2,2
