(BANK) LEV TE (BANK),1 0.3k 0.2k,2 8.4k $$ 2.6k,3 0.3k $$$ $$ 14.4k,4 7.5k $$$ $$$ 3.6k,5 2.5k $$$ $$$ 14.1k,6 6.7k $$ $$$ 17.1k,7 1.4k $$$ $$$ 12.2k,8 6.9k $$$ $$ 10.4k,9 7.9k $$$ $$$ 4.1k,10 5.3k $$$ $$$ 3.9k,11 14.4k $$$ $$ 5.7k,12 11.2k $$$ $$ 0.9k
(BANK) LEV TE (BANK),13 0.1k 0.2k,14 9.0k $$ 0.8k,15 1.1k $$$ $ 9.7k,16 4.6k $$$ $$ 1.7k,17 16.5k $$$ $$ 7.0k,18 23.8k $$$ $$$ 3.7k,19 36.6k $$$ $$ 6.0k,20 23.4k $$$ $$$ 12.2k,21 15.4k $$$ $$$ 11.2k,22 14.1k $$$ $$ 2.9k,,
