(BANK) RRQ PRX (BANK),1 0.4k 0.3k,2 2.7k $$ 8.0k,3 12.1k $$ $$ 1.4k,4 1.2k $$$ $$ 2.4k,5 2.4k $$$ $ 7.7k,6 7.5k $$$ $$ 1.1k,7 9.8k $ $$ 3.9k,8 10.9k $$$ 11.5k,9 16.4k $$$ $$$ 1.9k,10 5.5k $$$ $$$ 5.3k,11 0.4k $$ $$$ 3.0k,12 1.2k $$ $$$ 8.9k
(BANK) RRQ PRX (BANK),13 0.4k 0.4k,14 8.0k $$ 5.8k,15 0.7k $$$ $$$ 11.1k,16 11.5k $ $$$ 5.7k,17 2.8k $$$ $$$ 16.5k,18 7.7k $ $$$ 10.8k,19 12.9k $$$ $$ 5.3k,20 5.8k $$$ $$$ 7.0k,21 2.3k $$$ $$ 7.4k,22 6.9k $$$ $$ 2.6k,23 14.3k $$$ $$ 3.4k,24 15.0k $$$ $$$ 0.3k
(BANK) RRQ PRX (BANK),25 1.5k $$$ $$$ 1.5k,26 0.8k $$$ $$$ 1.3k,,,,,,,,,,
