(BANK) RRQ PRX (BANK),1 0.5k 0.4k,2 8.6k $$ 4.9k,3 0.7k $$$ $$$ 12.6k,4 7.8k $$ $$$ 7.0k,5 1.1k $$$ $$$ 12.8k,6 4.3k $$$ $$$ 2.5k,7 10.0k $ $$$ 6.9k,8 2.6k $$$ $$$ 12.1k,9 2.4k $$ $$$ 16.7k,10 2.8k $$ $$$ 7.2k,11 3.4k $$ $$$ 15.2k,12 0.5k $$ $$$ 21.5k
(BANK) RRQ PRX (BANK),13 0.4k 0.4k,14 0.4k $$ $$ 0.8k,15 0.8k $$ $$ 11.3k,,,,,,,,,
