Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trent,G2,Map_2_2Haven,All,Fade,1.81,232,17,5,6,+12,82%,169,25%,0,1,-1
JonahP,G2,Map_2_2Haven,All,Viper,1.59,322,20,10,9,+10,88%,211,24%,4,1,+3
valyn,G2,Map_2_2Haven,All,Omen,1.22,236,14,12,7,+2,82%,174,33%,3,1,+2
jawgemo,G2,Map_2_2Haven,All,Yoru,1.05,189,13,9,2,+4,88%,113,22%,3,0,+3
BABYBAY,G2,Map_2_2Haven,All,Vyse,0.75,160,9,13,9,-4,82%,110,26%,0,4,-4
NaturE,EG,Map_2_2Haven,All,Breach,1.37,316,18,15,8,+3,82%,203,19%,0,1,-1
Derrek,EG,Map_2_2Haven,All,Sova,1.03,202,11,13,3,-2,71%,143,26%,2,0,+2
supamen,EG,Map_2_2Haven,All,Omen,0.64,130,8,14,6,-6,71%,87,29%,1,1,0
yay,EG,Map_2_2Haven,All,Jett,0.51,161,9,16,1,-7,59%,121,21%,4,6,-2
icy,EG,Map_2_2Haven,All,Cypher,0.27,70,3,15,3,-12,47%,53,46%,0,2,-2
trent,G2,Map_2_2Haven,Attack,Fade,1.20,189,3,3,3,0,40%,120,9%,0,1,-1
JonahP,G2,Map_2_2Haven,Attack,Viper,1.15,241,4,4,3,0,60%,197,18%,1,1,0
valyn,G2,Map_2_2Haven,Attack,Omen,1.85,283,6,3,1,+3,80%,209,40%,0,0,0
jawgemo,G2,Map_2_2Haven,Attack,Yoru,0.94,163,3,3,0,0,80%,97,60%,0,0,0
BABYBAY,G2,Map_2_2Haven,Attack,Vyse,0.33,57,1,4,2,-3,60%,39,0%,0,2,-2
NaturE,EG,Map_2_2Haven,Attack,Breach,1.05,242,9,12,6,-3,83%,165,12%,0,1,-1
Derrek,EG,Map_2_2Haven,Attack,Sova,1.15,240,9,10,2,-1,67%,168,29%,1,0,+1
supamen,EG,Map_2_2Haven,Attack,Omen,0.50,118,5,11,4,-6,67%,83,24%,0,1,-1
yay,EG,Map_2_2Haven,Attack,Jett,0.56,178,7,12,1,-5,58%,129,15%,2,5,-3
icy,EG,Map_2_2Haven,Attack,Cypher,0.22,75,2,11,1,-9,33%,57,50%,0,2,-2
trent,G2,Map_2_2Haven,Defend,Fade,2.07,251,14,2,3,+12,100%,189,31%,0,0,0
JonahP,G2,Map_2_2Haven,Defend,Viper,1.77,356,16,6,6,+10,100%,217,25%,3,0,+3
valyn,G2,Map_2_2Haven,Defend,Omen,0.96,218,8,9,6,-1,83%,159,31%,3,1,+2
jawgemo,G2,Map_2_2Haven,Defend,Yoru,1.09,200,10,6,2,+4,92%,119,16%,3,0,+3
BABYBAY,G2,Map_2_2Haven,Defend,Vyse,0.93,203,8,9,7,-1,92%,140,32%,0,2,-2
NaturE,EG,Map_2_2Haven,Defend,Breach,2.15,493,9,3,2,+6,80%,294,31%,0,0,0
Derrek,EG,Map_2_2Haven,Defend,Sova,0.76,112,2,3,1,-1,80%,81,13%,1,0,+1
supamen,EG,Map_2_2Haven,Defend,Omen,1.00,162,3,3,2,0,80%,96,50%,1,0,+1
yay,EG,Map_2_2Haven,Defend,Jett,0.39,122,2,4,0,-2,60%,99,43%,2,1,+1
icy,EG,Map_2_2Haven,Defend,Cypher,0.40,62,1,4,2,-3,80%,43,40%,0,0,0
