Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
JonahP,G2,Map_1_1Corrode,All,Viper,1.42,280,23,15,3,+8,75%,165,35%,2,2,0
valyn,G2,Map_1_1Corrode,All,Omen,1.30,262,23,17,8,+6,71%,177,29%,1,1,0
trent,G2,Map_1_1Corrode,All,Fade,1.08,183,15,14,9,+1,83%,112,38%,0,3,-3
jawgemo,G2,Map_1_1Corrode,All,Neon,0.69,171,13,20,6,-7,67%,110,25%,5,4,+1
BABYBAY,G2,Map_1_1Corrode,All,Chamber,0.55,137,11,19,2,-8,63%,83,22%,3,3,0
yay,EG,Map_1_1Corrode,All,Chamber,1.37,328,29,18,2,+11,83%,212,35%,8,3,+5
Derrek,EG,Map_1_1Corrode,All,Omen,1.17,235,21,17,3,+4,79%,151,47%,0,1,-1
NaturE,EG,Map_1_1Corrode,All,Sova,1.15,209,18,15,5,+3,79%,135,24%,3,1,+2
supamen,EG,Map_1_1Corrode,All,Viper,0.58,117,9,17,3,-8,46%,78,44%,2,2,0
icy,EG,Map_1_1Corrode,All,Neon,0.49,115,8,18,5,-10,58%,85,26%,0,4,-4
JonahP,G2,Map_1_1Corrode,Attack,Viper,1.59,328,13,8,3,+5,83%,189,25%,2,0,+2
valyn,G2,Map_1_1Corrode,Attack,Omen,1.31,241,11,8,6,+3,75%,159,14%,0,1,-1
trent,G2,Map_1_1Corrode,Attack,Fade,1.28,206,9,7,6,+2,83%,130,30%,0,1,-1
jawgemo,G2,Map_1_1Corrode,Attack,Neon,0.64,146,6,10,4,-4,67%,89,23%,2,2,0
BABYBAY,G2,Map_1_1Corrode,Attack,Chamber,0.64,153,6,9,2,-3,75%,86,13%,2,2,0
yay,EG,Map_1_1Corrode,Attack,Chamber,1.64,348,16,8,0,+8,100%,238,38%,4,1,+3
Derrek,EG,Map_1_1Corrode,Attack,Omen,1.10,180,8,7,1,+1,83%,137,43%,0,1,-1
NaturE,EG,Map_1_1Corrode,Attack,Sova,0.92,169,7,8,2,-1,75%,96,41%,1,1,0
supamen,EG,Map_1_1Corrode,Attack,Viper,0.82,198,8,9,2,-1,50%,124,53%,2,1,+1
icy,EG,Map_1_1Corrode,Attack,Neon,0.53,93,4,8,1,-4,58%,70,56%,0,1,-1
JonahP,G2,Map_1_1Corrode,Defend,Viper,1.24,234,10,7,0,+3,67%,140,56%,0,2,-2
valyn,G2,Map_1_1Corrode,Defend,Omen,1.30,285,12,9,2,+3,67%,195,48%,1,0,+1
trent,G2,Map_1_1Corrode,Defend,Fade,0.89,160,6,7,3,-1,83%,95,50%,0,2,-2
jawgemo,G2,Map_1_1Corrode,Defend,Neon,0.74,197,7,10,2,-3,67%,130,27%,3,2,+1
BABYBAY,G2,Map_1_1Corrode,Defend,Chamber,0.46,122,5,10,0,-5,50%,79,30%,1,1,0
yay,EG,Map_1_1Corrode,Defend,Chamber,1.09,309,13,10,2,+3,67%,186,32%,4,2,+2
Derrek,EG,Map_1_1Corrode,Defend,Omen,1.25,290,13,10,2,+3,75%,166,50%,0,0,0
NaturE,EG,Map_1_1Corrode,Defend,Sova,1.38,251,11,7,3,+4,83%,173,17%,2,0,+2
supamen,EG,Map_1_1Corrode,Defend,Viper,0.34,36,1,8,1,-7,42%,31,25%,0,1,-1
icy,EG,Map_1_1Corrode,Defend,Neon,0.45,138,4,10,4,-6,58%,101,16%,0,3,-3
