Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
icy,EG,Map_2_2Split,All,Raze,0.81,216,11,15,4,-4,69%,151,16%,3,2,+1
yay,EG,Map_2_2Split,All,Chamber,0.71,186,10,15,0,-5,44%,111,47%,2,4,-2
supamen,EG,Map_2_2Split,All,Omen,0.57,165,9,15,0,-6,44%,110,29%,1,2,-1
NaturE,EG,Map_2_2Split,All,Viper,0.46,120,6,14,2,-8,50%,77,15%,0,2,-2
Derrek,EG,Map_2_2Split,All,Skye,0.41,124,7,15,4,-8,63%,63,36%,0,0,0
nzr,MIBR,Map_2_2Split,All,Skye,1.76,257,15,7,9,+8,88%,188,21%,2,0,+2
artzin,MIBR,Map_2_2Split,All,Raze,1.39,317,20,10,2,+10,88%,178,13%,2,3,-1
xenom,MIBR,Map_2_2Split,All,Astra,1.35,177,10,6,8,+4,94%,112,28%,1,1,0
aspas,MIBR,Map_2_2Split,All,Jett,1.28,215,13,8,4,+5,94%,132,4%,2,0,+2
cortezia,MIBR,Map_2_2Split,All,Viper,1.11,278,16,12,5,+4,94%,186,38%,3,2,+1
icy,EG,Map_2_2Split,Attack,Raze,0.92,245,9,12,4,-3,75%,171,19%,2,2,0
yay,EG,Map_2_2Split,Attack,Chamber,0.18,96,3,12,0,-9,33%,65,50%,0,4,-4
supamen,EG,Map_2_2Split,Attack,Omen,0.64,158,7,11,0,-4,33%,105,33%,0,2,-2
NaturE,EG,Map_2_2Split,Attack,Viper,0.56,121,5,10,0,-5,42%,75,18%,0,2,-2
Derrek,EG,Map_2_2Split,Attack,Skye,0.54,149,6,11,4,-5,58%,74,40%,0,0,0
nzr,MIBR,Map_2_2Split,Attack,Skye,1.92,319,4,2,4,+2,100%,244,15%,0,0,0
artzin,MIBR,Map_2_2Split,Attack,Raze,0.32,151,2,4,1,-2,75%,103,50%,0,2,-2
xenom,MIBR,Map_2_2Split,Attack,Astra,1.91,290,5,2,1,+3,75%,154,27%,0,1,-1
aspas,MIBR,Map_2_2Split,Attack,Jett,1.70,247,4,2,1,+2,100%,143,0%,0,0,0
cortezia,MIBR,Map_2_2Split,Attack,Viper,0.70,193,3,3,1,0,75%,118,25%,0,1,-1
icy,EG,Map_2_2Split,Defend,Raze,0.47,131,2,3,0,-1,50%,89,8%,1,0,+1
yay,EG,Map_2_2Split,Defend,Chamber,2.30,459,7,3,0,+4,75%,249,44%,2,0,+2
supamen,EG,Map_2_2Split,Defend,Omen,0.34,188,2,4,0,-2,75%,124,23%,1,0,+1
NaturE,EG,Map_2_2Split,Defend,Viper,0.16,117,1,4,2,-3,75%,84,10%,0,0,0
Derrek,EG,Map_2_2Split,Defend,Skye,0.03,51,1,4,0,-3,75%,32,25%,0,0,0
nzr,MIBR,Map_2_2Split,Defend,Skye,1.71,238,11,5,5,+6,83%,170,25%,2,0,+2
artzin,MIBR,Map_2_2Split,Defend,Raze,1.75,373,18,6,1,+12,92%,203,11%,2,1,+1
xenom,MIBR,Map_2_2Split,Defend,Astra,1.17,140,5,4,7,+1,100%,98,28%,1,0,+1
aspas,MIBR,Map_2_2Split,Defend,Jett,1.15,205,9,6,3,+3,92%,129,7%,2,0,+2
cortezia,MIBR,Map_2_2Split,Defend,Viper,1.25,307,13,9,4,+4,100%,208,42%,3,1,+2
