Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Wo0t,TH,Map_1_1Lotus,All,Omen,1.84,289,18,5,4,+13,94%,188,56%,2,0,+2
benjyfishy,TH,Map_1_1Lotus,All,Killjoy,1.36,169,12,5,2,+7,81%,120,28%,1,0,+1
RieNs,TH,Map_1_1Lotus,All,Viper,1.34,242,14,8,5,+6,88%,167,32%,4,2,+2
Boo,TH,Map_1_1Lotus,All,Fade,1.10,185,11,8,3,+3,81%,122,21%,2,0,+2
MiniBoo,TH,Map_1_1Lotus,All,Raze,1.00,204,11,11,4,0,88%,141,16%,2,3,-1
Derke,FNC,Map_1_1Lotus,All,Raze,0.92,246,13,15,2,-2,56%,164,18%,2,3,-1
hiro,FNC,Map_1_1Lotus,All,Fade,0.73,135,7,11,4,-4,69%,92,19%,0,3,-3
Chronicle,FNC,Map_1_1Lotus,All,Viper,0.61,144,8,15,2,-7,69%,94,23%,2,0,+2
Alfajer,FNC,Map_1_1Lotus,All,Killjoy,0.59,100,6,13,1,-7,50%,85,35%,0,1,-1
Boaster,FNC,Map_1_1Lotus,All,Omen,0.37,81,3,12,6,-9,69%,54,22%,1,4,-3
Wo0t,TH,Map_1_1Lotus,Attack,Omen,2.72,469,7,1,2,+6,100%,277,75%,2,0,+2
benjyfishy,TH,Map_1_1Lotus,Attack,Killjoy,1.52,130,2,0,2,+2,100%,126,9%,0,0,0
RieNs,TH,Map_1_1Lotus,Attack,Viper,1.16,195,3,2,1,+1,75%,128,29%,1,0,+1
Boo,TH,Map_1_1Lotus,Attack,Fade,1.53,183,4,1,2,+3,100%,146,29%,0,0,0
MiniBoo,TH,Map_1_1Lotus,Attack,Raze,1.64,254,4,2,1,+2,100%,154,20%,1,0,+1
Derke,FNC,Map_1_1Lotus,Attack,Raze,1.31,321,13,11,2,+2,75%,211,20%,2,2,0
hiro,FNC,Map_1_1Lotus,Attack,Fade,0.81,124,5,7,3,-2,67%,83,38%,0,2,-2
Chronicle,FNC,Map_1_1Lotus,Attack,Viper,0.60,146,6,11,1,-5,67%,104,25%,2,0,+2
Alfajer,FNC,Map_1_1Lotus,Attack,Killjoy,0.58,90,4,9,1,-5,50%,69,33%,0,1,-1
Boaster,FNC,Map_1_1Lotus,Attack,Omen,0.54,101,3,8,5,-5,83%,65,27%,1,2,-1
Wo0t,TH,Map_1_1Lotus,Defend,Omen,1.54,230,11,4,2,+7,92%,158,45%,0,0,0
benjyfishy,TH,Map_1_1Lotus,Defend,Killjoy,1.31,183,10,5,0,+5,75%,118,38%,1,0,+1
RieNs,TH,Map_1_1Lotus,Defend,Viper,1.40,259,11,6,4,+5,92%,180,33%,3,2,+1
Boo,TH,Map_1_1Lotus,Defend,Fade,0.96,186,7,7,1,0,75%,114,19%,2,0,+2
MiniBoo,TH,Map_1_1Lotus,Defend,Raze,0.78,188,7,9,3,-2,83%,136,14%,1,3,-2
Derke,FNC,Map_1_1Lotus,Defend,Raze,0.01,23,0,4,0,-4,,23,0%,0,1,-1
hiro,FNC,Map_1_1Lotus,Defend,Fade,0.51,172,2,4,1,-2,75%,119,6%,0,1,-1
Chronicle,FNC,Map_1_1Lotus,Defend,Viper,0.62,137,2,4,1,-2,75%,64,17%,0,0,0
Alfajer,FNC,Map_1_1Lotus,Defend,Killjoy,0.63,132,2,4,0,-2,50%,136,38%,0,0,0
Boaster,FNC,Map_1_1Lotus,Defend,Omen,0.02,23,0,4,1,-4,25%,23,0%,0,2,-2
