Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
jkuro,JDG,Map_3_3Bind,All,Brimstone,,293,19,15,6,+4,,,,,,
stew,JDG,Map_3_3Bind,All,Neon,,242,16,15,6,+1,,,,,,
Z1yan,JDG,Map_3_3Bind,All,Cypher,,203,13,15,3,-2,,,,,,
Babyblue,JDG,Map_3_3Bind,All,Deadlock,,117,7,16,3,-9,,,,,,
MrCANI,JDG,Map_3_3Bind,All,Skye,,75,5,15,4,-10,,,,,,
SpiritZ1,DRG,Map_3_3Bind,All,Deadlock,,273,22,9,3,+13,,,,,,
TvirusLuke,DRG,Map_3_3Bind,All,Raze,,242,17,10,4,+7,,,,,,
Nicc,DRG,Map_3_3Bind,All,Kayo,,214,14,13,15,+1,,,,,,
vo0kashu,DRG,Map_3_3Bind,All,Vyse,,191,14,13,3,+1,,,,,,
Flex1n,DRG,Map_3_3Bind,All,Brimstone,,135,9,15,8,-6,,,,,,
jkuro,JDG,Map_3_3Bind,Attack,Brimstone,,,,,,,,,
stew,JDG,Map_3_3Bind,Attack,Neon,,,,,,,,,
Z1yan,JDG,Map_3_3Bind,Attack,Cypher,,,,,,,,,
Babyblue,JDG,Map_3_3Bind,Attack,Deadlock,,,,,,,,,
MrCANI,JDG,Map_3_3Bind,Attack,Skye,,,,,,,,,
SpiritZ1,DRG,Map_3_3Bind,Attack,Deadlock,,,,,,,,,
TvirusLuke,DRG,Map_3_3Bind,Attack,Raze,,,,,,,,,
Nicc,DRG,Map_3_3Bind,Attack,Kayo,,,,,,,,,
vo0kashu,DRG,Map_3_3Bind,Attack,Vyse,,,,,,,,,
Flex1n,DRG,Map_3_3Bind,Attack,Brimstone,,,,,,,,,
jkuro,JDG,Map_3_3Bind,Defend,Brimstone,,,,,,,,,
stew,JDG,Map_3_3Bind,Defend,Neon,,,,,,,,,
Z1yan,JDG,Map_3_3Bind,Defend,Cypher,,,,,,,,,
Babyblue,JDG,Map_3_3Bind,Defend,Deadlock,,,,,,,,,
MrCANI,JDG,Map_3_3Bind,Defend,Skye,,,,,,,,,
SpiritZ1,DRG,Map_3_3Bind,Defend,Deadlock,,,,,,,,,
TvirusLuke,DRG,Map_3_3Bind,Defend,Raze,,,,,,,,,
Nicc,DRG,Map_3_3Bind,Defend,Kayo,,,,,,,,,
vo0kashu,DRG,Map_3_3Bind,Defend,Vyse,,,,,,,,,
Flex1n,DRG,Map_3_3Bind,Defend,Brimstone,,,,,,,,,
