Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ara,GX,Map_3_3Haven,All,Neon,1.73,277,19,7,1,+12,88%,159,23%,5,1,+4
westside,GX,Map_3_3Haven,All,Cypher,1.58,262,17,9,4,+8,82%,180,53%,2,0,+2
grubinho,GX,Map_3_3Haven,All,Omen,1.20,266,16,12,9,+4,82%,184,31%,4,0,+4
Cloud,GX,Map_3_3Haven,All,Sova,1.15,171,11,8,4,+3,88%,129,35%,1,2,-1
Flickless,GX,Map_3_3Haven,All,Breach,0.97,133,7,8,10,-1,76%,90,16%,1,1,0
hiro,NAVI,Map_3_3Haven,All,Killjoy,1.10,220,12,13,4,-1,65%,139,23%,1,1,0
alexiiik,NAVI,Map_3_3Haven,All,Neon,0.72,152,10,13,1,-3,47%,109,63%,0,2,-2
Ruxic,NAVI,Map_3_3Haven,All,Viper,0.65,174,10,14,3,-4,65%,104,23%,1,3,-2
Shao,NAVI,Map_3_3Haven,All,Omen,0.46,119,6,15,5,-9,65%,76,24%,2,4,-2
ANGE1,NAVI,Map_3_3Haven,All,Sova,0.41,111,6,15,4,-9,47%,78,40%,0,3,-3
ara,GX,Map_3_3Haven,Attack,Neon,1.63,309,6,3,0,+3,80%,165,45%,1,0,+1
westside,GX,Map_3_3Haven,Attack,Cypher,1.85,294,7,2,0,+5,80%,172,86%,1,0,+1
grubinho,GX,Map_3_3Haven,Attack,Omen,1.35,226,3,2,5,+1,100%,180,33%,2,0,+2
Cloud,GX,Map_3_3Haven,Attack,Sova,0.56,55,1,3,1,-2,80%,39,0%,0,0,0
Flickless,GX,Map_3_3Haven,Attack,Breach,1.30,186,3,2,2,+1,80%,144,21%,0,1,-1
hiro,NAVI,Map_3_3Haven,Attack,Killjoy,1.21,252,10,10,3,0,67%,158,29%,1,1,0
alexiiik,NAVI,Map_3_3Haven,Attack,Neon,0.51,104,5,9,0,-4,33%,70,67%,0,1,-1
Ruxic,NAVI,Map_3_3Haven,Attack,Viper,0.79,212,9,10,1,-1,67%,125,32%,1,2,-1
Shao,NAVI,Map_3_3Haven,Attack,Omen,0.41,94,3,10,5,-7,67%,67,25%,1,2,-1
ANGE1,NAVI,Map_3_3Haven,Attack,Sova,0.40,125,5,11,1,-6,42%,77,43%,0,3,-3
ara,GX,Map_3_3Haven,Defend,Neon,1.76,265,13,4,1,+9,92%,156,14%,4,1,+3
westside,GX,Map_3_3Haven,Defend,Cypher,1.47,250,10,7,4,+3,83%,184,44%,1,0,+1
grubinho,GX,Map_3_3Haven,Defend,Omen,1.14,284,13,10,4,+3,75%,185,30%,2,0,+2
Cloud,GX,Map_3_3Haven,Defend,Sova,1.39,220,10,5,3,+5,92%,166,42%,1,2,-1
Flickless,GX,Map_3_3Haven,Defend,Breach,0.84,111,4,6,8,-2,75%,67,12%,1,0,+1
hiro,NAVI,Map_3_3Haven,Defend,Killjoy,0.84,146,2,3,1,-1,60%,91,13%,0,0,0
alexiiik,NAVI,Map_3_3Haven,Defend,Neon,1.21,269,5,4,1,+1,80%,203,60%,0,1,-1
Ruxic,NAVI,Map_3_3Haven,Defend,Viper,0.34,86,1,4,2,-3,60%,55,0%,0,1,-1
Shao,NAVI,Map_3_3Haven,Defend,Omen,0.59,179,3,5,0,-2,60%,100,22%,1,2,-1
ANGE1,NAVI,Map_3_3Haven,Defend,Sova,0.44,80,1,4,3,-3,60%,81,33%,0,0,0
