(BANK) T1 NS (BANK),1 0.2k 0.2k,2 4.0k $$ 7.9k,3 15.6k $$ $$$ 0.8k,4 18.8k $$$ $ 8.1k,5 8.1k $$$ $$$ 10.5k,6 12.6k $$$ $$ 8.5k,7 20.9k $$$ $$$ 1.0k,8 23.1k $$$ $ 8.5k,9 22.9k $$$ $$$ 2.7k,10 11.3k $$$ $$$ 7.9k,11 19.6k $$$ $$ 8.1k,12 28.8k $$$ $$$ 0.6k
(BANK) T1 NS (BANK),13 0.4k 0.6k,14 2.1k $$ $$ 1.3k,15 8.3k $ $$ 7.2k,16 0.9k $$$ $$$ 8.0k,17 9.3k $ $$$ 7.0k,18 0.9k $$$ $$$ 15.7k,19 11.5k $ $$$ 12.2k,,,,,
