,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Sayf VIT,,11,1,,,2,,,,,44,7,1
trexx VIT,,13,3,,,,1,,,,63,4,1
Derke VIT,,12,4,1,,,,,,,57,1,1
Less VIT,,11,1,,,4,1,,,,42,0,2
Kicks VIT,,8,3,,,1,,,,,40,13,0
saadhak KC,,9,,,,1,,,,,45,12,0
SUYGETSU KC,,6,6,1,,,1,1,,,53,2,1
Avez KC,,9,4,,,,,,,,42,9,1
marteen KC,,10,2,2,,,1,,,,45,2,4
Elite KC,,8,2,,,,1,,,,49,0,1
