Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Ascent,1,"""0-1""",BME,Attackers,Elimination
1Ascent,2,"""0-2""",BME,Attackers,Elimination
1Ascent,3,"""0-3""",BME,Attackers,Spike Detonation
1Ascent,4,"""1-3""",GEN,Defenders,Defuse
1Ascent,5,"""1-4""",BME,Attackers,Elimination
1Ascent,6,"""2-4""",GEN,Defenders,Elimination
1Ascent,7,"""2-5""",BME,Attackers,Elimination
1Ascent,8,"""2-6""",BME,Attackers,Elimination
1Ascent,9,"""2-7""",BME,Attackers,Elimination
1Ascent,10,"""2-8""",BME,Attackers,Elimination
1Ascent,11,"""3-8""",GEN,Defenders,Defuse
1Ascent,12,"""3-9""",BME,Attackers,Elimination
1Ascent,13,"""3-10""",GEN,Defenders,Defuse
1Ascent,14,"""3-11""",GEN,Defenders,Elimination
1Ascent,15,"""4-11""",BME,Attackers,Elimination
1Ascent,16,"""5-11""",BME,Attackers,Elimination
1Ascent,17,"""6-11""",BME,Attackers,Elimination
1Ascent,18,"""7-11""",BME,Attackers,Elimination
1Ascent,19,"""8-11""",BME,Attackers,Elimination
1Ascent,20,"""8-12""",GEN,Defenders,Defuse
1Ascent,21,"""8-13""",GEN,Defenders,Defuse
1Ascent,22,"""""",,,
1Ascent,23,"""""",,,
1Ascent,24,"""""",,,
