,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
valyn G2,,5,,,,1,,,,,45,6,4
jawgemo G2,,7,2,2,,,1,,1,,66,0,2
JonahP G2,,8,1,,,1,1,,,,55,4,1
leaf G2,,3,4,,,1,,,,,58,4,0
trent G2,,4,2,,,,1,,,,56,6,1
Flex1n DRG,,9,,,,,,,,,58,7,1
Nicc DRG,,2,,,,,,,,,38,6,2
Demon1 DRG,,3,2,,,1,,,,,56,0,3
SpiritZ1 DRG,,7,1,,,,,,,,42,1,0
Akeman DRG,,3,2,1,,,1,,,,54,2,1
