(BANK) RRQ TS (BANK),1 0.1k 0.3k,2 4.1k $$ 9.2k,3 12.8k $$$ $$$ 0.6k,4 20.9k $$$ $$ 7.9k,5 11.5k $$$ $$$ 12.6k,6 10.2k $$$ $$ 8.5k,7 21.5k $$$ $$ 2.2k,8 25.7k $$$ $ 8.2k,9 29.4k $$$ $$$ 1.7k,10 29.8k $$$ $ 9.2k,11 20.7k $$$ $$$ 1.5k,12 25.3k $$$ $$ 0.2k
(BANK) RRQ TS (BANK),13 0.0k 0.2k,14 6.3k $$ 2.9k,15 1.0k $$ $$ 12.6k,16 6.2k $$$ $$$ 1.9k,17 1.7k $$ $$$ 9.5k,,,,,,,
