,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Zellsis SEN,,5,1,,,1,,,,,48,2,2
johnqt SEN,,3,2,,,1,,,,,61,4,1
bang SEN,,6,1,,,,,,,,52,1,1
zekken SEN,,9,1,,,,,,,,49,1,3
N4RRATE SEN,,5,4,,,,1,,,,81,8,3
mitch C9,,4,,,,1,,,,,44,12,2
neT C9,,,,,,,,,,,26,2,0
Xeppaa C9,,3,1,,,,,,,,48,2,0
v1c C9,,,,,,,,,,,33,2,1
OXY C9,,5,3,,,,,,,,58,1,0
