Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
sociablEE,BBL,Map_3_3Fracture,All,Tejo,1.52,255,21,12,3,+9,81%,176,29%,3,1,+2
PROFEK,BBL,Map_3_3Fracture,All,Astra,1.23,246,19,15,16,+4,81%,136,26%,1,2,-1
MAGNUM,BBL,Map_3_3Fracture,All,Cypher,1.15,199,15,11,2,+4,76%,138,18%,0,1,-1
LewN,BBL,Map_3_3Fracture,All,Yoru,0.88,237,17,16,5,+1,71%,139,17%,7,5,+2
Jamppi,BBL,Map_3_3Fracture,All,Breach,0.83,150,13,14,1,-1,71%,93,23%,1,0,+1
SUYGETSU,KC,Map_3_3Fracture,All,Astra,1.11,242,18,16,5,+2,76%,163,50%,1,2,-1
marteen,KC,Map_3_3Fracture,All,Jett,1.07,231,18,17,2,+1,57%,159,25%,2,1,+1
Avez,KC,Map_3_3Fracture,All,Tejo,1.02,184,14,15,4,-1,71%,121,23%,1,2,-1
saadhak,KC,Map_3_3Fracture,All,Breach,0.59,150,11,18,6,-7,67%,98,31%,3,5,-2
Elite,KC,Map_3_3Fracture,All,Cypher,0.35,114,7,19,5,-12,62%,71,23%,2,2,0
sociablEE,BBL,Map_3_3Fracture,Attack,Tejo,1.35,205,8,5,0,+3,78%,138,38%,1,0,+1
PROFEK,BBL,Map_3_3Fracture,Attack,Astra,1.53,300,10,6,10,+4,89%,159,38%,0,0,0
MAGNUM,BBL,Map_3_3Fracture,Attack,Cypher,1.39,219,8,4,1,+4,89%,145,26%,0,0,0
LewN,BBL,Map_3_3Fracture,Attack,Yoru,0.78,174,5,6,2,-1,67%,103,18%,3,5,-2
Jamppi,BBL,Map_3_3Fracture,Attack,Breach,0.67,131,4,6,1,-2,78%,88,13%,0,0,0
SUYGETSU,KC,Map_3_3Fracture,Attack,Astra,1.26,300,13,10,2,+3,83%,209,59%,1,1,0
marteen,KC,Map_3_3Fracture,Attack,Jett,1.15,225,10,10,2,0,67%,170,38%,1,0,+1
Avez,KC,Map_3_3Fracture,Attack,Tejo,0.97,184,8,9,3,-1,75%,124,21%,0,1,-1
saadhak,KC,Map_3_3Fracture,Attack,Breach,0.44,120,5,10,3,-5,67%,86,43%,1,5,-4
Elite,KC,Map_3_3Fracture,Attack,Cypher,0.54,142,5,11,3,-6,50%,86,45%,1,1,0
sociablEE,BBL,Map_3_3Fracture,Defend,Tejo,1.65,293,13,7,3,+6,83%,205,26%,2,1,+1
PROFEK,BBL,Map_3_3Fracture,Defend,Astra,1.01,207,9,9,6,0,75%,119,17%,1,2,-1
MAGNUM,BBL,Map_3_3Fracture,Defend,Cypher,0.96,186,7,7,1,0,67%,133,13%,0,1,-1
LewN,BBL,Map_3_3Fracture,Defend,Yoru,0.95,285,12,10,3,+2,75%,167,16%,4,0,+4
Jamppi,BBL,Map_3_3Fracture,Defend,Breach,0.96,165,9,8,0,+1,67%,97,32%,1,0,+1
SUYGETSU,KC,Map_3_3Fracture,Defend,Astra,0.90,165,5,6,3,-1,67%,102,36%,0,1,-1
marteen,KC,Map_3_3Fracture,Defend,Jett,0.97,241,8,7,0,+1,44%,145,15%,1,1,0
Avez,KC,Map_3_3Fracture,Defend,Tejo,1.09,185,6,6,1,0,67%,117,25%,1,1,0
saadhak,KC,Map_3_3Fracture,Defend,Breach,0.79,190,6,8,3,-2,67%,114,22%,2,0,+2
Elite,KC,Map_3_3Fracture,Defend,Cypher,0.08,77,2,8,2,-6,78%,52,10%,1,1,0
