(BANK) SEN MIBR (BANK),1 0.4k 0.3k,2 3.3k $$ 9.6k,3 14.4k $$ $$$ 0.1k,4 19.3k $$$ $ 8.0k,5 19.0k $$$ $$$ 1.1k,6 10.1k $$$ $$ 3.9k,7 22.6k $$$ $ 8.8k,8 20.6k $$$ $$$ 1.9k,9 10.2k $$$ $$$ 12.8k,10 18.8k $$$ $$$ 3.7k,11 28.0k $$$ $$$ 3.7k,12 21.4k $$$ $$ 1.3k
(BANK) SEN MIBR (BANK),13 0.2k 0.2k,14 0.9k $$ $ 0.4k,15 8.2k $$ 2.6k,16 10.6k $$$ $$ 0.5k,17 9.1k $$ $$$ 3.7k,18 3.1k $$$ $$$ 8.9k,19 6.0k $$$ $$$ 2.0k,20 8.5k $$ $$$ 7.3k,,,,
