Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Wo0t,TH,Map_2_2Abyss,All,Chamber,1.01,250,13,15,5,-2,71%,166,36%,4,1,+3
benjyfishy,TH,Map_2_2Abyss,All,Tejo,0.88,201,12,15,2,-3,65%,135,48%,1,4,-3
RieNs,TH,Map_2_2Abyss,All,Sova,0.83,150,9,14,1,-5,53%,106,47%,0,0,0
Boo,TH,Map_2_2Abyss,All,Astra,0.59,101,6,14,5,-8,47%,60,17%,1,2,-1
MiniBoo,TH,Map_2_2Abyss,All,Yoru,0.34,129,6,16,3,-10,53%,89,29%,1,3,-2
paTiTek,TL,Map_2_2Abyss,All,Kayo,1.61,277,17,7,12,+10,82%,181,36%,3,1,+2
keiko,TL,Map_2_2Abyss,All,Omen,1.38,239,17,9,4,+8,94%,164,53%,0,0,0
nAts,TL,Map_2_2Abyss,All,Cypher,1.32,265,16,10,6,+6,76%,187,29%,1,0,+1
kamo,TL,Map_2_2Abyss,All,Jett,1.25,231,15,10,2,+5,65%,148,28%,4,4,0
kamyk,TL,Map_2_2Abyss,All,Sova,0.86,160,9,10,5,-1,76%,112,23%,2,2,0
Wo0t,TH,Map_2_2Abyss,Attack,Chamber,1.39,319,13,10,2,+3,75%,189,41%,4,0,+4
benjyfishy,TH,Map_2_2Abyss,Attack,Tejo,1.02,210,9,10,2,-1,58%,142,40%,0,3,-3
RieNs,TH,Map_2_2Abyss,Attack,Sova,0.86,160,7,9,0,-2,58%,106,67%,0,0,0
Boo,TH,Map_2_2Abyss,Attack,Astra,0.72,115,4,9,5,-5,50%,73,15%,1,0,+1
MiniBoo,TH,Map_2_2Abyss,Attack,Yoru,0.36,127,4,11,1,-7,42%,90,28%,1,3,-2
paTiTek,TL,Map_2_2Abyss,Attack,Kayo,1.73,253,5,1,4,+4,100%,154,36%,1,0,+1
keiko,TL,Map_2_2Abyss,Attack,Omen,2.39,344,7,1,2,+6,100%,226,46%,0,0,0
nAts,TL,Map_2_2Abyss,Attack,Cypher,1.45,279,5,2,2,+3,80%,174,36%,1,0,+1
kamo,TL,Map_2_2Abyss,Attack,Jett,1.53,281,5,3,1,+2,80%,165,25%,2,1,+1
kamyk,TL,Map_2_2Abyss,Attack,Sova,1.03,148,3,2,0,+1,80%,121,50%,0,0,0
Wo0t,TH,Map_2_2Abyss,Defend,Chamber,0.09,84,0,5,3,-5,60%,110,22%,0,1,-1
benjyfishy,TH,Map_2_2Abyss,Defend,Tejo,0.56,181,3,5,0,-2,80%,116,80%,1,1,0
RieNs,TH,Map_2_2Abyss,Defend,Sova,0.76,129,2,5,1,-3,40%,106,25%,0,0,0
Boo,TH,Map_2_2Abyss,Defend,Astra,0.28,70,2,5,0,-3,40%,30,25%,0,2,-2
MiniBoo,TH,Map_2_2Abyss,Defend,Yoru,0.30,135,2,5,2,-3,80%,87,33%,0,0,0
paTiTek,TL,Map_2_2Abyss,Defend,Kayo,1.56,288,12,6,8,+6,75%,193,36%,2,1,+1
keiko,TL,Map_2_2Abyss,Defend,Omen,0.96,196,10,8,2,+2,92%,138,59%,0,0,0
nAts,TL,Map_2_2Abyss,Defend,Cypher,1.27,260,11,8,4,+3,75%,192,26%,0,0,0
kamo,TL,Map_2_2Abyss,Defend,Jett,1.13,211,10,7,1,+3,58%,141,30%,2,3,-1
kamyk,TL,Map_2_2Abyss,Defend,Sova,0.79,166,6,8,5,-2,75%,108,15%,2,2,0
