Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
MiniBoo,TH,Map_3_3Fracture,All,Raze,1.23,267,18,15,5,+3,60%,174,31%,3,2,+1
Boo,TH,Map_3_3Fracture,All,Astra,0.82,152,10,15,12,-5,60%,102,58%,2,3,-1
RieNs,TH,Map_3_3Fracture,All,Skye,0.76,173,14,17,4,-3,55%,99,42%,0,2,-2
Wo0t,TH,Map_3_3Fracture,All,Tejo,0.76,146,9,15,8,-6,70%,102,14%,1,4,-3
benjyfishy,TH,Map_3_3Fracture,All,Cypher,0.32,67,5,16,3,-11,60%,52,25%,0,3,-3
kamo,TL,Map_3_3Fracture,All,Raze,1.44,309,21,14,6,+7,80%,202,26%,5,4,+1
paTiTek,TL,Map_3_3Fracture,All,Breach,1.34,168,14,7,5,+7,75%,104,14%,2,1,+1
nAts,TL,Map_3_3Fracture,All,Cypher,1.27,237,17,11,2,+6,80%,156,48%,5,1,+4
keiko,TL,Map_3_3Fracture,All,Brimstone,1.20,191,14,12,10,+2,85%,122,67%,1,0,+1
kamyk,TL,Map_3_3Fracture,All,Tejo,0.91,156,12,12,6,0,80%,110,18%,1,0,+1
MiniBoo,TH,Map_3_3Fracture,Attack,Raze,1.28,245,6,6,4,0,75%,162,36%,1,0,+1
Boo,TH,Map_3_3Fracture,Attack,Astra,0.73,130,3,6,6,-3,63%,107,50%,0,2,-2
RieNs,TH,Map_3_3Fracture,Attack,Skye,1.27,291,10,7,3,+3,75%,150,58%,0,1,-1
Wo0t,TH,Map_3_3Fracture,Attack,Tejo,0.75,143,4,6,1,-2,63%,96,7%,0,3,-3
benjyfishy,TH,Map_3_3Fracture,Attack,Cypher,0.05,63,1,8,1,-7,75%,48,17%,0,1,-1
kamo,TL,Map_3_3Fracture,Attack,Raze,1.70,356,15,8,2,+7,75%,231,27%,3,3,0
paTiTek,TL,Map_3_3Fracture,Attack,Breach,1.25,174,8,5,3,+3,75%,113,16%,1,1,0
nAts,TL,Map_3_3Fracture,Attack,Cypher,0.78,110,5,6,2,-1,67%,77,67%,1,1,0
keiko,TL,Map_3_3Fracture,Attack,Brimstone,1.36,188,9,6,4,+3,75%,115,73%,1,0,+1
kamyk,TL,Map_3_3Fracture,Attack,Tejo,1.08,195,8,7,5,+1,83%,129,24%,1,0,+1
MiniBoo,TH,Map_3_3Fracture,Defend,Raze,1.19,282,12,9,1,+3,50%,183,27%,2,2,0
Boo,TH,Map_3_3Fracture,Defend,Astra,0.88,167,7,9,6,-2,58%,99,67%,2,1,+1
RieNs,TH,Map_3_3Fracture,Defend,Skye,0.42,95,4,10,1,-6,42%,64,25%,0,1,-1
Wo0t,TH,Map_3_3Fracture,Defend,Tejo,0.77,149,5,9,7,-4,75%,106,19%,1,1,0
benjyfishy,TH,Map_3_3Fracture,Defend,Cypher,0.50,71,4,8,2,-4,50%,54,30%,0,2,-2
kamo,TL,Map_3_3Fracture,Defend,Raze,1.04,239,6,6,4,0,88%,157,23%,2,1,+1
paTiTek,TL,Map_3_3Fracture,Defend,Breach,1.46,160,6,2,2,+4,75%,92,12%,1,0,+1
nAts,TL,Map_3_3Fracture,Defend,Cypher,2.01,427,12,5,0,+7,100%,275,43%,4,0,+4
keiko,TL,Map_3_3Fracture,Defend,Brimstone,0.96,197,5,6,6,-1,100%,133,57%,0,0,0
kamyk,TL,Map_3_3Fracture,Defend,Tejo,0.65,100,4,5,1,-1,75%,82,8%,0,0,0
