Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Wo0t,TH,Map_1_1Lotus,All,Astra,1.18,236,12,13,10,-1,71%,166,61%,0,3,-3
RieNs,TH,Map_1_1Lotus,All,Fade,0.87,197,11,16,10,-5,65%,130,42%,1,2,-1
Boo,TH,Map_1_1Lotus,All,Omen,0.86,149,8,14,6,-6,76%,107,60%,0,1,-1
MiniBoo,TH,Map_1_1Lotus,All,Raze,0.61,165,8,16,2,-8,53%,122,23%,2,4,-2
benjyfishy,TH,Map_1_1Lotus,All,Killjoy,0.41,88,5,15,4,-10,59%,58,31%,1,3,-2
keiko,TL,Map_1_1Lotus,All,Reyna,1.76,307,20,8,7,+12,88%,186,44%,6,2,+4
kamo,TL,Map_1_1Lotus,All,Raze,1.35,275,16,10,6,+6,88%,205,26%,2,1,+1
kamyk,TL,Map_1_1Lotus,All,Clove,1.26,283,19,12,9,+7,94%,164,23%,1,1,0
nAts,TL,Map_1_1Lotus,All,Fade,1.24,189,13,7,7,+6,88%,133,20%,3,0,+3
paTiTek,TL,Map_1_1Lotus,All,Viper,0.87,101,6,7,2,-1,76%,83,38%,1,0,+1
Wo0t,TH,Map_1_1Lotus,Attack,Astra,1.22,224,9,9,6,0,67%,158,67%,0,2,-2
RieNs,TH,Map_1_1Lotus,Attack,Fade,1.17,233,10,11,7,-1,67%,152,59%,0,1,-1
Boo,TH,Map_1_1Lotus,Attack,Omen,0.92,153,6,10,4,-4,67%,107,47%,0,1,-1
MiniBoo,TH,Map_1_1Lotus,Attack,Raze,0.52,153,5,12,1,-7,42%,116,26%,2,3,-1
benjyfishy,TH,Map_1_1Lotus,Attack,Killjoy,0.04,20,0,11,4,-11,50%,17,0%,0,3,-3
keiko,TL,Map_1_1Lotus,Attack,Reyna,1.72,258,5,2,2,+3,80%,160,50%,1,1,0
kamo,TL,Map_1_1Lotus,Attack,Raze,2.02,450,8,3,0,+5,80%,291,32%,1,1,0
kamyk,TL,Map_1_1Lotus,Attack,Clove,0.71,186,4,4,1,0,80%,77,22%,0,0,0
nAts,TL,Map_1_1Lotus,Attack,Fade,0.72,63,1,2,0,-1,80%,57,40%,0,0,0
paTiTek,TL,Map_1_1Lotus,Attack,Viper,0.86,142,3,3,1,0,80%,116,43%,1,0,+1
Wo0t,TH,Map_1_1Lotus,Defend,Astra,1.08,266,3,4,4,-1,80%,186,50%,0,1,-1
RieNs,TH,Map_1_1Lotus,Defend,Fade,0.16,111,1,5,3,-4,60%,77,11%,1,1,0
Boo,TH,Map_1_1Lotus,Defend,Omen,0.73,142,2,4,2,-2,100%,108,100%,0,0,0
MiniBoo,TH,Map_1_1Lotus,Defend,Raze,0.84,197,3,4,1,-1,80%,139,17%,0,1,-1
benjyfishy,TH,Map_1_1Lotus,Defend,Killjoy,1.33,254,5,4,0,+1,80%,157,40%,1,0,+1
keiko,TL,Map_1_1Lotus,Defend,Reyna,1.77,328,15,6,5,+9,92%,196,42%,5,1,+4
kamo,TL,Map_1_1Lotus,Defend,Raze,1.06,203,8,7,6,+1,92%,170,24%,1,0,+1
kamyk,TL,Map_1_1Lotus,Defend,Clove,1.49,324,15,8,8,+7,100%,200,24%,1,1,0
nAts,TL,Map_1_1Lotus,Defend,Fade,1.45,242,12,5,7,+7,92%,165,17%,3,0,+3
paTiTek,TL,Map_1_1Lotus,Defend,Viper,0.87,84,3,4,1,-1,75%,69,33%,0,0,0
