Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
K1ra,AG,Map_1_1Icebox,All,Viper,1.40,225,20,12,8,+8,85%,158,31%,4,2,+2
HanChe,AG,Map_1_1Icebox,All,Killjoy,1.29,256,25,16,2,+9,77%,175,25%,2,2,0
Spitfires,AG,Map_1_1Icebox,All,Jett,1.19,225,22,15,2,+7,81%,137,33%,7,4,+3
Shr1mp,AG,Map_1_1Icebox,All,Sova,0.82,146,14,17,5,-3,62%,93,24%,1,2,-1
deLb,AG,Map_1_1Icebox,All,Omen,0.67,142,14,18,6,-4,65%,93,43%,1,1,0
yosemite,FPX,Map_1_1Icebox,All,Viper,1.22,254,23,20,6,+3,77%,167,27%,3,3,0
Autumn,FPX,Map_1_1Icebox,All,Killjoy,0.95,177,15,17,3,-2,69%,121,26%,0,0,0
Life,FPX,Map_1_1Icebox,All,Jett,0.81,177,15,19,2,-4,62%,112,31%,4,5,-1
AAAAY,FPX,Map_1_1Icebox,All,Sova,0.71,119,11,17,2,-6,58%,89,39%,2,3,-1
BerLIN,FPX,Map_1_1Icebox,All,Omen,0.65,159,14,22,6,-8,65%,104,32%,2,4,-2
K1ra,AG,Map_1_1Icebox,Attack,Viper,1.29,222,11,8,3,+3,69%,153,31%,2,1,+1
HanChe,AG,Map_1_1Icebox,Attack,Killjoy,1.17,266,13,10,2,+3,62%,180,26%,1,1,0
Spitfires,AG,Map_1_1Icebox,Attack,Jett,0.76,214,10,11,1,-1,77%,134,36%,3,2,+1
Shr1mp,AG,Map_1_1Icebox,Attack,Sova,0.77,128,6,9,1,-3,46%,71,13%,0,1,-1
deLb,AG,Map_1_1Icebox,Attack,Omen,0.65,141,7,9,3,-2,62%,96,46%,1,1,0
yosemite,FPX,Map_1_1Icebox,Attack,Viper,1.11,190,9,9,2,0,77%,123,29%,0,0,0
Autumn,FPX,Map_1_1Icebox,Attack,Killjoy,0.54,115,5,10,1,-5,62%,84,21%,0,0,0
Life,FPX,Map_1_1Icebox,Attack,Jett,0.65,168,7,11,1,-4,54%,116,40%,2,4,-2
AAAAY,FPX,Map_1_1Icebox,Attack,Sova,0.42,80,3,9,0,-6,46%,47,14%,2,1,+1
BerLIN,FPX,Map_1_1Icebox,Attack,Omen,0.83,157,7,9,3,-2,62%,113,33%,1,3,-2
K1ra,AG,Map_1_1Icebox,Defend,Viper,1.52,228,9,4,5,+5,100%,163,31%,2,1,+1
HanChe,AG,Map_1_1Icebox,Defend,Killjoy,1.42,246,12,6,0,+6,92%,170,24%,1,1,0
Spitfires,AG,Map_1_1Icebox,Defend,Jett,1.62,236,12,4,1,+8,85%,140,28%,4,2,+2
Shr1mp,AG,Map_1_1Icebox,Defend,Sova,0.88,164,8,8,4,0,77%,115,32%,1,1,0
deLb,AG,Map_1_1Icebox,Defend,Omen,0.70,143,7,9,3,-2,69%,90,40%,0,0,0
yosemite,FPX,Map_1_1Icebox,Defend,Viper,1.33,318,14,11,4,+3,77%,211,27%,3,3,0
Autumn,FPX,Map_1_1Icebox,Defend,Killjoy,1.37,239,10,7,2,+3,77%,158,30%,0,0,0
Life,FPX,Map_1_1Icebox,Defend,Jett,0.96,186,8,8,1,0,69%,108,24%,2,1,+1
AAAAY,FPX,Map_1_1Icebox,Defend,Sova,0.99,158,8,8,2,0,69%,131,48%,0,2,-2
BerLIN,FPX,Map_1_1Icebox,Defend,Omen,0.48,161,7,13,3,-6,69%,95,30%,1,1,0
