(BANK) 2G FUR (BANK),1 0.3k 0.3k,2 8.9k $$ 1.0k,3 0.5k $$$ $$ 14.6k,4 6.7k $$$ $$$ 2.5k,5 7.7k $$$ $ 8.5k,6 18.8k $$$ $$$ 2.8k,7 14.6k $$$ $$ 1.8k,8 16.2k $$$ $$ 5.3k,9 13.6k $$$ $$ 1.5k,10 21.7k $$$ $$ 5.9k,11 23.4k $$$ $$$ 1.0k,12 10.6k $$$ $$ 0.5k
(BANK) 2G FUR (BANK),13 0.3k 0.4k,14 4.2k $$ 8.6k,15 14.3k $$ $$$ 0.7k,16 17.9k $$$ $$ 1.0k,,,,,,,,
