Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Wo0t,TH,All_Maps,All,"Kayo, Iso",1.23,227,56,43,25,+13,78%,146,34%,9,3,+6
MiniBoo,TH,All_Maps,All,"Omen, Yoru, Neon",1.14,253,56,47,13,+9,78%,166,29%,11,11,0
benjyfishy,TH,All_Maps,All,"Killjoy, Cypher, Vyse",1.06,188,43,42,20,+1,70%,133,38%,5,5,0
RieNs,TH,All_Maps,All,Sova,1.05,217,49,45,19,+4,75%,148,37%,5,3,+2
Boo,TH,All_Maps,All,"Viper, Omen",0.86,159,33,44,32,-11,75%,94,29%,5,7,-2
PROFEK,BBL,All_Maps,All,"Viper, Omen",1.33,226,53,42,29,+11,75%,160,27%,3,2,+1
Jamppi,BBL,All_Maps,All,"Sova, Breach",1.12,215,51,44,17,+7,73%,135,24%,5,9,-4
LewN,BBL,All_Maps,All,"Jett, Neon",0.83,218,45,52,10,-7,64%,143,33%,12,11,+1
MAGNUM,BBL,All_Maps,All,"Killjoy, Cypher, Viper",0.79,171,35,48,16,-13,69%,116,26%,4,7,-3
sociablEE,BBL,All_Maps,All,"Omen, Sova, Deadlock",0.70,159,37,51,13,-14,56%,103,30%,5,6,-1
Wo0t,TH,All_Maps,Attack,"Kayo, Iso",1.10,214,29,26,16,+3,78%,122,39%,6,2,+4
MiniBoo,TH,All_Maps,Attack,"Omen, Yoru, Neon",0.78,199,23,30,8,-7,75%,125,29%,3,8,-5
benjyfishy,TH,All_Maps,Attack,"Killjoy, Cypher, Vyse",0.91,165,22,25,11,-3,64%,117,50%,2,5,-3
RieNs,TH,All_Maps,Attack,Sova,1.05,222,27,27,9,0,69%,158,40%,1,2,-1
Boo,TH,All_Maps,Attack,"Viper, Omen",1.04,199,23,26,18,-3,75%,120,32%,3,4,-1
PROFEK,BBL,All_Maps,Attack,"Viper, Omen",1.44,250,25,20,18,+5,75%,169,31%,1,1,0
Jamppi,BBL,All_Maps,Attack,"Sova, Breach",1.17,220,21,20,10,+1,79%,134,20%,2,4,-2
LewN,BBL,All_Maps,Attack,"Jett, Neon",0.59,165,15,24,5,-9,54%,113,27%,3,8,-5
MAGNUM,BBL,All_Maps,Attack,"Killjoy, Cypher, Viper",0.59,153,13,24,6,-11,64%,107,20%,1,3,-2
sociablEE,BBL,All_Maps,Attack,"Omen, Sova, Deadlock",0.49,121,13,25,7,-12,43%,74,25%,1,4,-3
Wo0t,TH,All_Maps,Defend,"Kayo, Iso",1.40,262,27,17,9,+10,79%,176,31%,3,1,+2
MiniBoo,TH,All_Maps,Defend,"Omen, Yoru, Neon",1.59,331,33,17,5,+16,82%,218,29%,8,3,+5
benjyfishy,TH,All_Maps,Defend,"Killjoy, Cypher, Vyse",1.26,233,21,17,9,+4,79%,153,30%,3,0,+3
RieNs,TH,All_Maps,Defend,Sova,1.06,213,22,18,10,+4,82%,134,32%,4,1,+3
Boo,TH,All_Maps,Defend,"Viper, Omen",0.64,94,10,18,14,-8,75%,60,23%,2,3,-1
PROFEK,BBL,All_Maps,Defend,"Viper, Omen",1.25,208,28,22,11,+6,75%,153,24%,2,1,+1
Jamppi,BBL,All_Maps,Defend,"Sova, Breach",1.07,214,30,24,7,+6,69%,137,27%,3,5,-2
LewN,BBL,All_Maps,Defend,"Jett, Neon",1.04,251,30,28,5,+2,72%,166,38%,9,3,+6
MAGNUM,BBL,All_Maps,Defend,"Killjoy, Cypher, Viper",0.95,183,22,24,10,-2,72%,123,31%,3,4,-1
sociablEE,BBL,All_Maps,Defend,"Omen, Sova, Deadlock",0.85,188,24,26,6,-2,67%,126,32%,4,2,+2
