Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
MiniBoo,TH,Map_2_2Haven,All,Yoru,1.49,340,27,15,2,+12,77%,217,33%,5,5,0
benjyfishy,TH,Map_2_2Haven,All,Cypher,1.39,236,19,11,5,+8,73%,151,34%,1,1,0
Wo0t,TH,Map_2_2Haven,All,Iso,1.19,245,19,14,5,+5,73%,162,26%,5,1,+4
RieNs,TH,Map_2_2Haven,All,Sova,1.17,201,17,12,7,+5,77%,147,48%,1,0,+1
Boo,TH,Map_2_2Haven,All,Omen,0.76,104,7,13,17,-6,77%,59,36%,1,2,-1
PROFEK,BBL,Map_2_2Haven,All,Omen,0.99,197,14,18,11,-4,64%,138,28%,0,1,-1
MAGNUM,BBL,Map_2_2Haven,All,Cypher,0.94,190,14,17,4,-3,64%,123,33%,2,3,-1
sociablEE,BBL,Map_2_2Haven,All,Sova,0.88,200,17,19,2,-2,55%,118,34%,1,3,-2
LewN,BBL,Map_2_2Haven,All,Jett,0.66,171,13,18,2,-5,59%,118,45%,4,3,+1
Jamppi,BBL,Map_2_2Haven,All,Breach,0.50,103,7,17,6,-10,59%,71,26%,2,3,-1
MiniBoo,TH,Map_2_2Haven,Attack,Yoru,1.41,318,14,8,1,+6,83%,183,24%,1,2,-1
benjyfishy,TH,Map_2_2Haven,Attack,Cypher,1.17,204,10,6,2,+4,75%,141,44%,1,1,0
Wo0t,TH,Map_2_2Haven,Attack,Iso,1.09,232,10,7,2,+3,67%,142,36%,3,1,+2
RieNs,TH,Map_2_2Haven,Attack,Sova,1.49,277,13,6,2,+7,75%,200,48%,1,0,+1
Boo,TH,Map_2_2Haven,Attack,Omen,1.07,136,5,6,10,-1,92%,82,38%,1,1,0
PROFEK,BBL,Map_2_2Haven,Attack,Omen,1.45,286,10,8,8,+2,80%,191,42%,0,0,0
MAGNUM,BBL,Map_2_2Haven,Attack,Cypher,0.67,148,5,7,1,-2,70%,90,16%,1,2,-1
sociablEE,BBL,Map_2_2Haven,Attack,Sova,0.89,170,8,8,1,0,50%,101,42%,0,2,-2
LewN,BBL,Map_2_2Haven,Attack,Jett,0.88,191,7,7,2,0,60%,130,33%,2,2,0
Jamppi,BBL,Map_2_2Haven,Attack,Breach,0.64,102,2,7,4,-5,70%,79,14%,1,0,+1
MiniBoo,TH,Map_2_2Haven,Defend,Yoru,1.59,367,13,7,1,+6,70%,257,44%,4,3,+1
benjyfishy,TH,Map_2_2Haven,Defend,Cypher,1.66,276,9,5,3,+4,70%,163,28%,0,0,0
Wo0t,TH,Map_2_2Haven,Defend,Iso,1.31,263,9,7,3,+2,80%,186,21%,2,0,+2
RieNs,TH,Map_2_2Haven,Defend,Sova,0.78,112,4,6,5,-2,80%,83,50%,0,0,0
Boo,TH,Map_2_2Haven,Defend,Omen,0.39,65,2,7,7,-5,60%,32,33%,0,1,-1
PROFEK,BBL,Map_2_2Haven,Defend,Omen,0.60,123,4,10,3,-6,50%,94,14%,0,1,-1
MAGNUM,BBL,Map_2_2Haven,Defend,Cypher,1.17,226,9,10,3,-1,58%,151,46%,1,1,0
sociablEE,BBL,Map_2_2Haven,Defend,Sova,0.86,226,9,11,1,-2,58%,132,30%,1,1,0
LewN,BBL,Map_2_2Haven,Defend,Jett,0.47,155,6,11,0,-5,58%,108,64%,2,1,+1
Jamppi,BBL,Map_2_2Haven,Defend,Breach,0.38,104,5,10,2,-5,50%,64,38%,1,3,-2
