Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ara,GX,Map_1_1Icebox,All,Jett,1.22,240,17,13,2,+4,80%,168,24%,4,1,+3
Flickless,GX,Map_1_1Icebox,All,Kayo,1.13,189,13,14,10,-1,75%,130,25%,1,3,-2
westside,GX,Map_1_1Icebox,All,Killjoy,1.09,219,16,13,1,+3,75%,147,44%,0,1,-1
grubinho,GX,Map_1_1Icebox,All,Viper,1.07,211,16,12,4,+4,65%,124,30%,2,5,-3
Cloud,GX,Map_1_1Icebox,All,Gekko,0.71,164,11,16,6,-5,70%,106,30%,2,1,+1
sociablEE,BBL,Map_1_1Icebox,All,Omen,1.23,271,21,15,4,+6,70%,156,40%,1,1,0
MAGNUM,BBL,Map_1_1Icebox,All,Killjoy,1.10,244,17,14,3,+3,75%,166,35%,4,1,+3
LewN,BBL,Map_1_1Icebox,All,Jett,0.84,141,11,13,0,-2,60%,96,67%,2,4,-2
Jamppi,BBL,Map_1_1Icebox,All,Sova,0.79,220,14,16,4,-2,65%,144,43%,3,0,+3
PROFEK,BBL,Map_1_1Icebox,All,Viper,0.54,101,5,15,6,-10,60%,72,13%,1,3,-2
ara,GX,Map_1_1Icebox,Attack,Jett,0.52,167,6,11,2,-5,67%,116,32%,0,1,-1
Flickless,GX,Map_1_1Icebox,Attack,Kayo,1.32,200,8,8,6,0,67%,132,24%,0,1,-1
westside,GX,Map_1_1Icebox,Attack,Killjoy,0.79,189,7,10,0,-3,67%,124,36%,0,1,-1
grubinho,GX,Map_1_1Icebox,Attack,Viper,0.61,164,7,9,2,-2,50%,91,50%,2,5,-3
Cloud,GX,Map_1_1Icebox,Attack,Gekko,0.66,152,6,10,3,-4,58%,93,25%,1,1,0
sociablEE,BBL,Map_1_1Icebox,Attack,Omen,0.90,277,8,8,0,0,63%,149,54%,0,1,-1
MAGNUM,BBL,Map_1_1Icebox,Attack,Killjoy,0.46,165,4,8,0,-4,63%,110,38%,1,1,0
LewN,BBL,Map_1_1Icebox,Attack,Jett,0.77,142,5,7,0,-2,38%,91,100%,0,3,-3
Jamppi,BBL,Map_1_1Icebox,Attack,Sova,0.03,69,1,8,2,-7,38%,59,33%,0,0,0
PROFEK,BBL,Map_1_1Icebox,Attack,Viper,0.46,122,2,8,2,-6,50%,106,17%,1,1,0
ara,GX,Map_1_1Icebox,Defend,Jett,2.27,350,11,2,0,+9,100%,245,16%,4,0,+4
Flickless,GX,Map_1_1Icebox,Defend,Kayo,0.83,173,5,6,4,-1,88%,129,27%,1,2,-1
westside,GX,Map_1_1Icebox,Defend,Killjoy,1.54,265,9,3,1,+6,88%,180,53%,0,0,0
grubinho,GX,Map_1_1Icebox,Defend,Viper,1.76,283,9,3,2,+6,88%,172,20%,0,0,0
Cloud,GX,Map_1_1Icebox,Defend,Gekko,0.79,184,5,6,3,-1,88%,125,38%,1,0,+1
sociablEE,BBL,Map_1_1Icebox,Defend,Omen,1.46,268,13,7,4,+6,75%,161,33%,1,0,+1
MAGNUM,BBL,Map_1_1Icebox,Defend,Killjoy,1.52,298,13,6,3,+7,83%,204,33%,3,0,+3
LewN,BBL,Map_1_1Icebox,Defend,Jett,0.89,142,6,6,0,0,75%,100,50%,2,1,+1
Jamppi,BBL,Map_1_1Icebox,Defend,Sova,1.32,321,13,8,2,+5,83%,201,45%,3,0,+3
PROFEK,BBL,Map_1_1Icebox,Defend,Viper,0.60,87,3,7,4,-4,67%,50,8%,0,2,-2
