Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ara,GX,Map_2_2Lotus,All,Raze,1.86,358,31,15,5,+16,88%,229,21%,3,1,+2
Cloud,GX,Map_2_2Lotus,All,Fade,0.95,193,16,18,10,-2,71%,118,26%,2,1,+1
Flickless,GX,Map_2_2Lotus,All,Viper,0.85,192,15,19,11,-4,92%,139,21%,2,3,-1
grubinho,GX,Map_2_2Lotus,All,Omen,0.68,122,10,17,16,-7,71%,80,18%,0,4,-4
westside,GX,Map_2_2Lotus,All,Cypher,0.61,148,12,20,5,-8,67%,105,37%,5,3,+2
LewN,BBL,Map_2_2Lotus,All,Raze,1.50,296,26,16,3,+10,67%,186,28%,4,3,+1
PROFEK,BBL,Map_2_2Lotus,All,Omen,1.20,205,18,15,12,+3,75%,134,24%,2,1,+1
sociablEE,BBL,Map_2_2Lotus,All,Chamber,0.94,202,16,17,7,-1,71%,136,27%,5,3,+2
MAGNUM,BBL,Map_2_2Lotus,All,Deadlock,0.92,203,19,19,6,0,58%,113,42%,0,3,-3
Jamppi,BBL,Map_2_2Lotus,All,Fade,0.67,142,10,17,8,-7,67%,94,7%,1,2,-1
ara,GX,Map_2_2Lotus,Attack,Raze,1.92,361,16,7,3,+9,92%,229,18%,2,0,+2
Cloud,GX,Map_2_2Lotus,Attack,Fade,1.38,227,10,7,6,+3,75%,130,25%,1,0,+1
Flickless,GX,Map_2_2Lotus,Attack,Viper,0.80,198,9,10,3,-1,92%,136,32%,1,3,-2
grubinho,GX,Map_2_2Lotus,Attack,Omen,0.57,115,4,9,10,-5,67%,67,33%,0,2,-2
westside,GX,Map_2_2Lotus,Attack,Cypher,0.63,161,6,9,2,-3,75%,107,47%,2,1,+1
LewN,BBL,Map_2_2Lotus,Attack,Raze,1.22,203,9,7,1,+2,58%,148,22%,1,0,+1
PROFEK,BBL,Map_2_2Lotus,Attack,Omen,1.54,234,12,6,2,+6,75%,158,32%,1,0,+1
sociablEE,BBL,Map_2_2Lotus,Attack,Chamber,0.99,253,10,9,3,+1,67%,157,25%,3,2,+1
MAGNUM,BBL,Map_2_2Lotus,Attack,Deadlock,1.11,249,11,9,4,+2,58%,141,50%,0,3,-3
Jamppi,BBL,Map_2_2Lotus,Attack,Fade,0.74,132,5,8,4,-3,67%,75,10%,1,1,0
ara,GX,Map_2_2Lotus,Defend,Raze,1.79,356,15,8,2,+7,83%,230,25%,1,1,0
Cloud,GX,Map_2_2Lotus,Defend,Fade,0.51,159,6,11,4,-5,67%,106,27%,1,1,0
Flickless,GX,Map_2_2Lotus,Defend,Viper,0.90,187,6,9,8,-3,92%,142,15%,1,0,+1
grubinho,GX,Map_2_2Lotus,Defend,Omen,0.78,131,6,8,6,-2,75%,92,11%,0,2,-2
westside,GX,Map_2_2Lotus,Defend,Cypher,0.59,135,6,11,3,-5,58%,102,30%,3,2,+1
LewN,BBL,Map_2_2Lotus,Defend,Raze,1.78,390,17,9,2,+8,75%,224,34%,3,3,0
PROFEK,BBL,Map_2_2Lotus,Defend,Omen,0.86,176,6,9,10,-3,75%,110,15%,1,1,0
sociablEE,BBL,Map_2_2Lotus,Defend,Chamber,0.90,153,6,8,4,-2,75%,115,29%,2,1,+1
MAGNUM,BBL,Map_2_2Lotus,Defend,Deadlock,0.74,157,8,10,2,-2,58%,85,33%,0,0,0
Jamppi,BBL,Map_2_2Lotus,Defend,Fade,0.60,152,5,9,4,-4,67%,114,6%,0,1,-1
