,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Dep ZETA,,5,,,,,,,,,54,2,0
CLZ ZETA,,3,2,,,2,1,,,,40,1,0
SugarZ3ro ZETA,,7,2,,,,,,,,38,1,1
Xdll ZETA,,4,,1,,,,,,,40,11,0
TenTen ZETA,,4,2,1,,,,,,,61,1,1
Jinboong DFM,,7,1,1,,1,,,,,82,2,0
Meiy DFM,,11,1,3,1,1,,,,,76,3,0
Akame DFM,,10,1,1,,1,1,,,,73,4,2
SSeeS DFM,,3,1,,,,,,,,35,6,0
gyen DFM,,2,1,,,1,,,,,42,5,0
