Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Palla,MIBR,Map_2_2Split,All,Jett,0.97,237,15,16,5,-1,58%,155,19%,4,4,0
artzin,MIBR,Map_2_2Split,All,Viper,0.85,177,12,16,8,-4,68%,111,19%,1,0,+1
liazzi,MIBR,Map_2_2Split,All,Raze,0.80,198,13,16,4,-3,74%,129,25%,3,4,-1
mazin,MIBR,Map_2_2Split,All,Omen,0.68,125,7,14,6,-7,58%,79,33%,0,2,-2
rich,MIBR,Map_2_2Split,All,Skye,0.52,94,7,16,3,-9,68%,65,47%,1,0,+1
eeiu,100T,Map_2_2Split,All,Fade,2.19,335,26,5,6,+21,95%,201,40%,2,0,+2
bang,100T,Map_2_2Split,All,Viper,1.11,246,15,13,10,+2,79%,154,43%,4,4,0
Boostio,100T,Map_2_2Split,All,Breach,1.08,201,13,12,16,+1,95%,133,36%,1,0,+1
Asuna,100T,Map_2_2Split,All,Raze,1.00,186,12,12,6,0,84%,117,16%,3,4,-1
Cryocells,100T,Map_2_2Split,All,Astra,0.93,181,12,13,8,-1,79%,123,42%,0,1,-1
Palla,MIBR,Map_2_2Split,Attack,Jett,0.66,209,8,11,3,-3,58%,141,19%,4,3,+1
artzin,MIBR,Map_2_2Split,Attack,Viper,0.37,89,4,12,2,-8,58%,76,31%,0,0,0
liazzi,MIBR,Map_2_2Split,Attack,Raze,0.58,169,7,11,1,-4,58%,104,23%,1,4,-3
mazin,MIBR,Map_2_2Split,Attack,Omen,0.92,179,7,10,3,-3,67%,113,32%,0,0,0
rich,MIBR,Map_2_2Split,Attack,Skye,0.29,49,2,11,2,-9,67%,25,17%,0,0,0
eeiu,100T,Map_2_2Split,Attack,Fade,1.70,282,7,3,2,+4,86%,170,54%,1,0,+1
bang,100T,Map_2_2Split,Attack,Viper,0.87,165,4,5,4,-1,71%,100,50%,0,1,-1
Boostio,100T,Map_2_2Split,Attack,Breach,0.54,169,4,6,7,-2,86%,117,13%,0,0,0
Asuna,100T,Map_2_2Split,Attack,Raze,1.04,196,5,5,1,0,71%,113,25%,2,3,-1
Cryocells,100T,Map_2_2Split,Attack,Astra,0.54,193,4,7,2,-3,43%,142,33%,0,0,0
Palla,MIBR,Map_2_2Split,Defend,Jett,1.50,286,7,5,2,+2,57%,177,19%,0,1,-1
artzin,MIBR,Map_2_2Split,Defend,Viper,1.68,328,8,4,6,+4,86%,173,13%,1,0,+1
liazzi,MIBR,Map_2_2Split,Defend,Raze,1.19,248,6,5,3,+1,100%,172,27%,2,0,+2
mazin,MIBR,Map_2_2Split,Defend,Omen,0.28,33,0,4,3,-4,43%,22,50%,0,2,-2
rich,MIBR,Map_2_2Split,Defend,Skye,0.92,173,5,5,1,0,71%,132,64%,1,0,+1
eeiu,100T,Map_2_2Split,Defend,Fade,2.47,367,19,2,4,+17,100%,220,36%,1,0,+1
bang,100T,Map_2_2Split,Defend,Viper,1.25,294,11,8,6,+3,83%,186,41%,4,3,+1
Boostio,100T,Map_2_2Split,Defend,Breach,1.39,221,9,6,9,+3,100%,143,56%,1,0,+1
Asuna,100T,Map_2_2Split,Defend,Raze,0.98,181,7,7,5,0,92%,119,13%,1,1,0
Cryocells,100T,Map_2_2Split,Defend,Astra,1.15,175,8,6,6,+2,100%,112,50%,0,1,-1
