Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
HYUNMIN,DRX,Map_2_2Ascent,All,Jett,1.29,227,19,12,0,+7,76%,147,39%,5,1,+4
free1ng,DRX,Map_2_2Ascent,All,Tejo,1.15,223,19,12,1,+7,71%,153,45%,1,2,-1
Flashback,DRX,Map_2_2Ascent,All,Vyse,1.04,178,14,12,6,+2,71%,115,41%,2,2,0
MaKo,DRX,Map_2_2Ascent,All,Omen,0.97,196,14,13,8,+1,81%,123,23%,2,2,0
BeYN,DRX,Map_2_2Ascent,All,Sova,0.95,171,12,13,9,-1,71%,131,32%,1,3,-2
Art,DFM,Map_2_2Ascent,All,Tejo,1.11,205,16,14,1,+2,67%,130,18%,4,0,+4
Meiy,DFM,Map_2_2Ascent,All,Jett,1.08,206,15,16,2,-1,57%,135,28%,1,2,-1
Akame,DFM,Map_2_2Ascent,All,Kayo,0.96,166,13,15,9,-2,62%,113,33%,2,3,-1
Jinboong,DFM,Map_2_2Ascent,All,Fade,0.77,162,10,16,11,-6,67%,100,52%,2,5,-3
gyen,DFM,Map_2_2Ascent,All,Astra,0.70,129,8,17,11,-9,62%,97,18%,1,1,0
HYUNMIN,DRX,Map_2_2Ascent,Attack,Jett,1.36,267,12,8,0,+4,83%,167,38%,4,0,+4
free1ng,DRX,Map_2_2Ascent,Attack,Tejo,1.13,206,10,7,0,+3,75%,140,50%,1,1,0
Flashback,DRX,Map_2_2Ascent,Attack,Vyse,0.47,102,4,9,4,-5,50%,81,29%,0,2,-2
MaKo,DRX,Map_2_2Ascent,Attack,Omen,0.90,174,8,8,4,0,75%,110,42%,0,2,-2
BeYN,DRX,Map_2_2Ascent,Attack,Sova,0.85,127,5,7,2,-2,58%,97,29%,0,2,-2
Art,DFM,Map_2_2Ascent,Attack,Tejo,1.15,243,7,8,1,-1,56%,174,19%,2,0,+2
Meiy,DFM,Map_2_2Ascent,Attack,Jett,0.98,195,6,8,1,-2,44%,128,24%,1,2,-1
Akame,DFM,Map_2_2Ascent,Attack,Kayo,0.42,67,2,7,3,-5,44%,57,17%,0,3,-3
Jinboong,DFM,Map_2_2Ascent,Attack,Fade,1.19,254,7,7,5,0,78%,156,53%,0,1,-1
gyen,DFM,Map_2_2Ascent,Attack,Astra,0.17,34,1,9,5,-8,56%,26,25%,0,0,0
HYUNMIN,DRX,Map_2_2Ascent,Defend,Jett,1.18,173,7,4,0,+3,67%,122,44%,1,1,0
free1ng,DRX,Map_2_2Ascent,Defend,Tejo,1.17,245,9,5,1,+4,67%,170,40%,0,1,-1
Flashback,DRX,Map_2_2Ascent,Defend,Vyse,1.81,281,10,3,2,+7,100%,161,50%,2,0,+2
MaKo,DRX,Map_2_2Ascent,Defend,Omen,1.05,227,6,5,4,+1,89%,140,10%,2,0,+2
BeYN,DRX,Map_2_2Ascent,Defend,Sova,1.08,232,7,6,7,+1,89%,177,35%,1,1,0
Art,DFM,Map_2_2Ascent,Defend,Tejo,1.08,178,9,6,0,+3,75%,96,16%,2,0,+2
Meiy,DFM,Map_2_2Ascent,Defend,Jett,1.15,216,9,8,1,+1,67%,140,33%,0,0,0
Akame,DFM,Map_2_2Ascent,Defend,Kayo,1.36,240,11,8,6,+3,75%,156,43%,2,0,+2
Jinboong,DFM,Map_2_2Ascent,Defend,Fade,0.45,94,3,9,6,-6,58%,57,50%,2,4,-2
gyen,DFM,Map_2_2Ascent,Defend,Astra,1.10,201,7,8,6,-1,67%,150,17%,1,1,0
