Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Lysoar,WOL,Map_2_2Icebox,All,Killjoy,,227,19,16,6,+3,71%,152,15%,3,0,+3
Juicy,WOL,Map_2_2Icebox,All,Jett,,191,16,15,4,+1,79%,127,26%,5,2,+3
Spring,WOL,Map_2_2Icebox,All,Viper,,190,15,17,7,-2,67%,138,35%,4,3,+1
Yuicaw,WOL,Map_2_2Icebox,All,Harbor,,170,13,22,10,-9,79%,107,43%,4,1,+3
SiuFatBB,WOL,Map_2_2Icebox,All,Sova,,164,15,15,6,0,75%,109,27%,0,2,-2
Flex1n,DRG,Map_2_2Icebox,All,Harbor,,239,20,13,15,+7,88%,163,25%,1,2,-1
SpiritZ1,DRG,Map_2_2Icebox,All,Reyna,,222,18,17,5,+1,67%,146,38%,3,3,0
Akeman,DRG,Map_2_2Icebox,All,Neon,,189,16,20,6,-4,50%,125,24%,2,9,-7
Nicc,DRG,Map_2_2Icebox,All,Gekko,,181,18,15,5,+3,67%,116,41%,0,1,-1
vo0kashu,DRG,Map_2_2Icebox,All,Killjoy,,162,13,13,5,0,83%,123,17%,2,1,+1
Lysoar,WOL,Map_2_2Icebox,Attack,Killjoy,,241,11,8,2,+3,75%,151,16%,2,0,+2
Juicy,WOL,Map_2_2Icebox,Attack,Jett,,212,10,8,2,+2,92%,148,28%,3,1,+2
Spring,WOL,Map_2_2Icebox,Attack,Viper,,97,3,10,5,-7,67%,73,31%,0,2,-2
Yuicaw,WOL,Map_2_2Icebox,Attack,Harbor,,226,8,11,6,-3,100%,134,48%,3,0,+3
SiuFatBB,WOL,Map_2_2Icebox,Attack,Sova,,230,11,8,2,+3,92%,145,30%,0,1,-1
Flex1n,DRG,Map_2_2Icebox,Attack,Harbor,,276,11,5,7,+6,92%,177,28%,1,0,+1
SpiritZ1,DRG,Map_2_2Icebox,Attack,Reyna,,169,6,8,3,-2,67%,123,24%,1,2,-1
Akeman,DRG,Map_2_2Icebox,Attack,Neon,,179,8,9,5,-1,50%,105,26%,1,6,-5
Nicc,DRG,Map_2_2Icebox,Attack,Gekko,,135,7,6,3,+1,75%,73,45%,0,0,0
vo0kashu,DRG,Map_2_2Icebox,Attack,Killjoy,,187,8,7,2,+1,83%,138,14%,1,0,+1
Lysoar,WOL,Map_2_2Icebox,Defend,Killjoy,,213,8,8,4,0,67%,153,14%,1,0,+1
Juicy,WOL,Map_2_2Icebox,Defend,Jett,,170,6,7,2,-1,67%,106,21%,2,1,+1
Spring,WOL,Map_2_2Icebox,Defend,Viper,,283,12,7,2,+5,67%,203,37%,4,1,+3
Yuicaw,WOL,Map_2_2Icebox,Defend,Harbor,,114,5,11,4,-6,58%,80,33%,1,1,0
SiuFatBB,WOL,Map_2_2Icebox,Defend,Sova,,98,4,7,4,-3,58%,73,21%,0,1,-1
Flex1n,DRG,Map_2_2Icebox,Defend,Harbor,,202,9,8,8,+1,83%,149,22%,0,2,-2
SpiritZ1,DRG,Map_2_2Icebox,Defend,Reyna,,275,12,9,2,+3,67%,169,55%,2,1,+1
Akeman,DRG,Map_2_2Icebox,Defend,Neon,,199,8,11,1,-3,50%,145,22%,1,3,-2
Nicc,DRG,Map_2_2Icebox,Defend,Gekko,,227,11,9,2,+2,58%,159,38%,0,1,-1
vo0kashu,DRG,Map_2_2Icebox,Defend,Killjoy,,137,5,6,3,-1,83%,108,20%,1,1,0
