Map,Round Number,Score,Winning Team,Winning Side,Win Method
3Pearl,1,"""1-0""",NOVA,Defenders,Elimination
3Pearl,2,"""2-0""",NOVA,Defenders,Elimination
3Pearl,3,"""3-0""",NOVA,Defenders,Elimination
3Pearl,4,"""4-0""",NOVA,Defenders,Elimination
3Pearl,5,"""5-0""",NOVA,Defenders,Elimination
3Pearl,6,"""6-0""",NOVA,Defenders,Elimination
3Pearl,7,"""6-1""",WOL,Attackers,Elimination
3Pearl,8,"""7-1""",NOVA,Defenders,Elimination
3Pearl,9,"""8-1""",NOVA,Defenders,Elimination
3Pearl,10,"""9-1""",NOVA,Defenders,Elimination
3Pearl,11,"""10-1""",NOVA,Defenders,Elimination
3Pearl,12,"""11-1""",NOVA,Defenders,Elimination
3Pearl,13,"""11-2""",NOVA,Defenders,Elimination
3Pearl,14,"""11-3""",NOVA,Defenders,Defuse
3Pearl,15,"""11-4""",NOVA,Defenders,Elimination
3Pearl,16,"""11-5""",NOVA,Defenders,Defuse
3Pearl,17,"""12-5""",WOL,Attackers,Elimination
3Pearl,18,"""12-6""",NOVA,Defenders,Defuse
3Pearl,19,"""12-7""",NOVA,Defenders,Defuse
3Pearl,20,"""12-8""",NOVA,Defenders,Time Expired
3Pearl,21,"""12-9""",NOVA,Defenders,Defuse
3Pearl,22,"""13-9""",WOL,Attackers,Elimination
3Pearl,23,"""""",,,
3Pearl,24,"""""",,,
