(BANK) DRX TS (BANK),1 0.3k 0.2k,2 1.4k $$ 10.1k,3 14.0k $$ $$$ 1.4k,4 10.3k $$$ $$ 8.2k,5 21.5k $$$ $$$ 2.4k,6 29.2k $$$ $$ 8.1k,7 33.1k $$$ $$$ 1.9k,8 18.9k $$$ $$$ 2.5k,9 15.5k $$$ $$$ 11.2k,10 22.5k $$$ $$$ 7.7k,11 17.9k $$$ $$ 4.2k,12 18.9k $$$ $$ 0.8k
(BANK) DRX TS (BANK),13 0.3k 0.2k,14 7.6k $$ 0.5k,15 1.4k $$$ $$ 11.1k,16 9.3k $$$ $$$ 1.0k,17 8.0k $$$ $$ 0.4k,,,,,,,
