,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Autumn FPX,,13,2,,,2,1,,,,52,3,3
Life FPX,,4,4,,,1,,,,,45,6,1
BerLIN FPX,,8,2,,,,1,,,,42,6,1
AAAAY FPX,,8,5,1,1,1,,,,,52,7,3
Lysoar FPX,,10,1,1,,1,,,,,53,7,0
Boo TH,,6,2,,,,,,,,42,4,1
RieNs TH,,17,3,2,,1,1,,,,68,13,1
MiniBoo TH,,10,1,,,,,,,,35,0,1
Wo0t TH,,8,3,,,,,1,,,42,11,4
benjyfishy TH,,8,5,,,,1,,,,52,0,3
