,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crashies NRG,,8,1,,,1,1,,,,60,8,2
Victor NRG,,13,2,1,,,,,,,60,0,0
FiNESSE NRG,,6,2,,,2,,,,,44,0,0
s0m NRG,,8,6,,,1,,,,,57,7,1
Ethan NRG,,9,2,,,1,,,,,53,10,2
Melser KRÜ,,11,2,,,,,,,,54,3,0
keznit KRÜ,,10,2,1,,,,,,,57,5,2
heat KRÜ,,10,3,1,,1,,,,,50,5,1
Shyy KRÜ,,7,3,,,3,,,,,54,3,3
mta KRÜ,,4,1,,,,1,,,,32,3,0
