Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ash,GEN,Map_3_3Icebox,All,Sova,1.14,207,18,15,4,+3,67%,131,25%,3,2,+1
t3xture,GEN,Map_3_3Icebox,All,Jett,1.00,242,21,17,3,+4,67%,157,33%,2,3,-1
Munchkin,GEN,Map_3_3Icebox,All,Viper,0.87,219,17,18,6,-1,79%,148,24%,4,4,0
Foxy9,GEN,Map_3_3Icebox,All,Killjoy,0.73,156,13,17,3,-4,63%,111,28%,2,1,+1
Karon,GEN,Map_3_3Icebox,All,Omen,0.56,102,9,18,4,-9,67%,66,33%,1,2,-1
leaf,G2,Map_3_3Icebox,All,Killjoy,1.39,284,24,16,6,+8,79%,197,21%,1,1,0
trent,G2,Map_3_3Icebox,All,Sova,1.19,207,19,16,5,+3,75%,132,41%,2,0,+2
jawgemo,G2,Map_3_3Icebox,All,Sage,1.13,185,16,15,10,+1,92%,127,30%,2,3,-1
valyn,G2,Map_3_3Icebox,All,Omen,1.10,211,17,15,7,+2,71%,127,16%,6,4,+2
JonahP,G2,Map_3_3Icebox,All,Viper,0.68,125,9,16,7,-7,67%,95,23%,1,4,-3
Ash,GEN,Map_3_3Icebox,Attack,Sova,1.36,243,12,6,1,+6,83%,153,18%,1,0,+1
t3xture,GEN,Map_3_3Icebox,Attack,Jett,1.31,337,14,9,2,+5,75%,212,39%,2,3,-1
Munchkin,GEN,Map_3_3Icebox,Attack,Viper,0.84,197,8,8,3,0,75%,148,31%,0,2,-2
Foxy9,GEN,Map_3_3Icebox,Attack,Killjoy,0.81,160,6,7,3,-1,75%,110,25%,2,1,+1
Karon,GEN,Map_3_3Icebox,Attack,Omen,0.55,114,5,9,4,-4,67%,72,31%,0,1,-1
leaf,G2,Map_3_3Icebox,Attack,Killjoy,1.44,296,13,7,1,+6,75%,217,34%,1,0,+1
trent,G2,Map_3_3Icebox,Attack,Sova,1.52,244,12,6,3,+6,83%,167,56%,0,0,0
jawgemo,G2,Map_3_3Icebox,Attack,Sage,0.81,144,6,8,4,-2,92%,88,16%,2,3,-1
valyn,G2,Map_3_3Icebox,Attack,Omen,1.22,224,10,6,2,+4,67%,129,14%,2,3,-1
JonahP,G2,Map_3_3Icebox,Attack,Viper,0.98,146,5,6,5,-1,92%,114,21%,0,1,-1
Ash,GEN,Map_3_3Icebox,Defend,Sova,0.91,172,6,9,3,-3,50%,109,35%,2,2,0
t3xture,GEN,Map_3_3Icebox,Defend,Jett,0.70,149,7,8,1,-1,58%,102,15%,0,0,0
Munchkin,GEN,Map_3_3Icebox,Defend,Viper,0.89,242,9,10,3,-1,83%,148,17%,4,2,+2
Foxy9,GEN,Map_3_3Icebox,Defend,Killjoy,0.65,152,7,10,0,-3,50%,112,33%,0,0,0
Karon,GEN,Map_3_3Icebox,Defend,Omen,0.57,91,4,9,0,-5,67%,59,36%,1,1,0
leaf,G2,Map_3_3Icebox,Defend,Killjoy,1.35,274,11,9,5,+2,83%,177,11%,0,1,-1
trent,G2,Map_3_3Icebox,Defend,Sova,0.85,172,7,10,2,-3,67%,96,18%,2,0,+2
jawgemo,G2,Map_3_3Icebox,Defend,Sage,1.44,227,10,7,6,+3,92%,166,40%,0,0,0
valyn,G2,Map_3_3Icebox,Defend,Omen,0.98,199,7,9,5,-2,75%,124,19%,4,1,+3
JonahP,G2,Map_3_3Icebox,Defend,Viper,0.37,105,4,10,2,-6,42%,76,25%,1,3,-2
