Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Z1yan,JDG,Map_1_1Sunset,All,Deadlock,1.09,219,15,17,3,-2,65%,149,32%,1,2,-1
jkuro,JDG,Map_1_1Sunset,All,Omen,0.74,177,13,18,0,-5,40%,111,33%,1,1,0
Babyblue,JDG,Map_1_1Sunset,All,Sova,0.53,123,7,17,4,-10,40%,94,24%,0,2,-2
kklin,JDG,Map_1_1Sunset,All,Viper,0.49,124,8,17,1,-9,55%,86,30%,2,3,-1
stew,JDG,Map_1_1Sunset,All,Neon,0.46,107,7,16,3,-9,55%,63,38%,2,6,-4
rushia,BLG,Map_1_1Sunset,All,Omen,1.50,262,20,11,8,+9,95%,185,37%,2,2,0
whzy,BLG,Map_1_1Sunset,All,Neon,1.48,322,24,11,4,+13,80%,194,44%,5,0,+5
nephh,BLG,Map_1_1Sunset,All,Kayo,1.45,231,16,8,15,+8,90%,143,25%,2,0,+2
Knight,BLG,Map_1_1Sunset,All,Sova,1.18,179,13,10,4,+3,75%,106,24%,4,1,+3
Levius,BLG,Map_1_1Sunset,All,Cypher,0.98,165,12,10,8,+2,75%,109,17%,1,3,-2
Z1yan,JDG,Map_1_1Sunset,Attack,Deadlock,0.93,228,6,7,3,-1,75%,164,15%,0,1,-1
jkuro,JDG,Map_1_1Sunset,Attack,Omen,1.38,284,10,6,0,+4,63%,152,47%,1,0,+1
Babyblue,JDG,Map_1_1Sunset,Attack,Sova,0.95,149,4,5,4,-1,75%,118,55%,0,1,-1
kklin,JDG,Map_1_1Sunset,Attack,Viper,0.87,179,5,6,0,-1,75%,152,33%,1,0,+1
stew,JDG,Map_1_1Sunset,Attack,Neon,0.46,118,3,6,2,-3,63%,65,22%,1,3,-2
rushia,BLG,Map_1_1Sunset,Attack,Omen,1.57,275,13,6,6,+7,100%,195,39%,0,1,-1
whzy,BLG,Map_1_1Sunset,Attack,Neon,1.61,352,16,5,2,+11,83%,212,44%,4,0,+4
nephh,BLG,Map_1_1Sunset,Attack,Kayo,1.62,222,10,3,11,+7,100%,118,33%,2,0,+2
Knight,BLG,Map_1_1Sunset,Attack,Sova,1.29,163,7,4,4,+3,92%,104,35%,2,0,+2
Levius,BLG,Map_1_1Sunset,Attack,Cypher,1.26,194,9,4,4,+5,75%,133,16%,1,2,-1
Z1yan,JDG,Map_1_1Sunset,Defend,Deadlock,1.21,213,9,10,0,-1,58%,139,55%,1,1,0
jkuro,JDG,Map_1_1Sunset,Defend,Omen,0.32,106,3,12,0,-9,25%,84,22%,0,1,-1
Babyblue,JDG,Map_1_1Sunset,Defend,Sova,0.26,106,3,12,0,-9,17%,78,9%,0,1,-1
kklin,JDG,Map_1_1Sunset,Defend,Viper,0.25,87,3,11,1,-8,42%,42,25%,1,3,-2
stew,JDG,Map_1_1Sunset,Defend,Neon,0.46,100,4,10,1,-6,50%,62,57%,1,3,-2
rushia,BLG,Map_1_1Sunset,Defend,Omen,1.39,243,7,5,2,+2,88%,170,33%,2,1,+1
whzy,BLG,Map_1_1Sunset,Defend,Neon,1.29,277,8,6,2,+2,75%,167,42%,1,0,+1
nephh,BLG,Map_1_1Sunset,Defend,Kayo,1.19,245,6,5,4,+1,75%,181,19%,0,0,0
Knight,BLG,Map_1_1Sunset,Defend,Sova,1.01,203,6,6,0,0,50%,109,12%,2,1,+1
Levius,BLG,Map_1_1Sunset,Defend,Cypher,0.56,122,3,6,4,-3,75%,73,19%,0,1,-1
