Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
jkuro,JDG,Map_3_3Icebox,All,Viper,1.19,223,13,13,7,0,76%,144,35%,1,4,-3
stew,JDG,Map_3_3Icebox,All,Jett,1.14,208,13,12,1,+1,82%,131,35%,2,1,+1
Babyblue,JDG,Map_3_3Icebox,All,Sova,0.73,168,10,15,5,-5,59%,118,44%,1,1,0
Z1yan,JDG,Map_3_3Icebox,All,Omen,0.65,169,10,15,4,-5,41%,101,32%,2,2,0
kklin,JDG,Map_3_3Icebox,All,Killjoy,0.39,99,5,14,2,-9,53%,80,16%,0,3,-3
Knight,BLG,Map_3_3Icebox,All,Sova,1.42,225,14,8,4,+6,94%,144,34%,2,0,+2
whzy,BLG,Map_3_3Icebox,All,Jett,1.31,269,17,11,7,+6,82%,172,29%,3,2,+1
nephh,BLG,Map_3_3Icebox,All,Viper,1.13,214,13,10,5,+3,65%,136,22%,2,2,0
rushia,BLG,Map_3_3Icebox,All,Harbor,1.06,191,14,10,4,+4,82%,121,14%,2,1,+1
Levius,BLG,Map_3_3Icebox,All,Killjoy,0.84,179,11,12,2,-1,71%,126,22%,2,1,+1
jkuro,JDG,Map_3_3Icebox,Attack,Viper,1.06,259,3,5,4,-2,100%,184,24%,1,2,-1
stew,JDG,Map_3_3Icebox,Attack,Jett,0.39,151,3,5,0,-2,80%,88,43%,0,1,-1
Babyblue,JDG,Map_3_3Icebox,Attack,Sova,0.04,67,1,5,1,-4,20%,39,50%,0,1,-1
Z1yan,JDG,Map_3_3Icebox,Attack,Omen,0.62,150,3,5,0,-2,20%,88,50%,0,0,0
kklin,JDG,Map_3_3Icebox,Attack,Killjoy,0.28,112,2,5,0,-3,60%,81,17%,0,0,0
Knight,BLG,Map_3_3Icebox,Attack,Sova,1.47,254,11,7,1,+4,92%,164,41%,2,0,+2
whzy,BLG,Map_3_3Icebox,Attack,Jett,0.91,198,9,9,5,0,75%,131,22%,1,2,-1
nephh,BLG,Map_3_3Icebox,Attack,Viper,0.93,208,8,8,3,0,58%,139,13%,1,1,0
rushia,BLG,Map_3_3Icebox,Attack,Harbor,1.18,189,10,6,4,+4,75%,115,10%,2,1,+1
Levius,BLG,Map_3_3Icebox,Attack,Killjoy,0.61,149,6,9,2,-3,67%,110,17%,1,1,0
jkuro,JDG,Map_3_3Icebox,Defend,Viper,1.24,208,10,8,3,+2,67%,127,45%,0,2,-2
stew,JDG,Map_3_3Icebox,Defend,Jett,1.45,232,10,7,1,+3,83%,149,31%,2,0,+2
Babyblue,JDG,Map_3_3Icebox,Defend,Sova,1.03,210,9,10,4,-1,75%,151,43%,1,0,+1
Z1yan,JDG,Map_3_3Icebox,Defend,Omen,0.66,177,7,10,4,-3,50%,106,25%,2,2,0
kklin,JDG,Map_3_3Icebox,Defend,Killjoy,0.44,94,3,9,2,-6,50%,80,16%,0,3,-3
Knight,BLG,Map_3_3Icebox,Defend,Sova,1.30,155,3,1,3,+2,100%,96,23%,0,0,0
whzy,BLG,Map_3_3Icebox,Defend,Jett,2.29,439,8,2,2,+6,100%,270,38%,2,0,+2
nephh,BLG,Map_3_3Icebox,Defend,Viper,1.61,228,5,2,2,+3,80%,129,67%,1,1,0
rushia,BLG,Map_3_3Icebox,Defend,Harbor,0.77,196,4,4,0,0,100%,135,25%,0,0,0
Levius,BLG,Map_3_3Icebox,Defend,Killjoy,1.40,251,5,3,0,+2,80%,164,30%,1,0,+1
