Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
f0rsakeN,PRX,Map_3_3Ascent,All,Omen,1.73,310,28,14,7,+14,75%,199,35%,5,1,+4
something,PRX,Map_3_3Ascent,All,Yoru,1.31,233,20,14,6,+6,79%,152,34%,4,5,-1
Jinggg,PRX,Map_3_3Ascent,All,Sage,0.81,193,16,18,9,-2,71%,119,26%,2,1,+1
d4v41,PRX,Map_3_3Ascent,All,Vyse,0.80,208,16,19,7,-3,79%,151,26%,0,3,-3
PatMen,PRX,Map_3_3Ascent,All,Sova,0.54,105,9,17,3,-8,63%,78,13%,0,3,-3
leaf,G2,Map_3_3Ascent,All,Chamber,1.61,362,30,19,3,+11,79%,238,24%,8,4,+4
trent,G2,Map_3_3Ascent,All,Sova,0.97,156,13,15,6,-2,71%,106,15%,1,1,0
valyn,G2,Map_3_3Ascent,All,Omen,0.82,142,11,16,11,-5,63%,97,22%,0,1,-1
JonahP,G2,Map_3_3Ascent,All,Vyse,0.76,184,14,20,6,-6,63%,116,20%,1,3,-2
jawgemo,G2,Map_3_3Ascent,All,Yoru,0.75,176,14,19,3,-5,67%,122,26%,3,2,+1
f0rsakeN,PRX,Map_3_3Ascent,Attack,Omen,1.92,351,16,7,6,+9,83%,221,32%,2,0,+2
something,PRX,Map_3_3Ascent,Attack,Yoru,1.22,244,10,8,5,+2,75%,181,34%,1,2,-1
Jinggg,PRX,Map_3_3Ascent,Attack,Sage,1.13,267,12,9,8,+3,92%,165,31%,2,1,+1
d4v41,PRX,Map_3_3Ascent,Attack,Vyse,1.07,216,9,8,6,+1,83%,155,41%,0,2,-2
PatMen,PRX,Map_3_3Ascent,Attack,Sova,0.76,165,8,9,2,-1,75%,118,15%,0,2,-2
leaf,G2,Map_3_3Ascent,Attack,Chamber,1.99,410,17,7,2,+10,75%,276,32%,4,3,+1
trent,G2,Map_3_3Ascent,Attack,Sova,0.82,84,3,5,2,-2,75%,63,0%,0,1,-1
valyn,G2,Map_3_3Ascent,Attack,Omen,0.90,142,6,6,3,0,75%,96,22%,0,0,0
JonahP,G2,Map_3_3Ascent,Attack,Vyse,0.48,119,5,9,1,-4,67%,74,21%,0,2,-2
jawgemo,G2,Map_3_3Ascent,Attack,Yoru,1.26,222,10,7,3,+3,83%,152,21%,2,0,+2
f0rsakeN,PRX,Map_3_3Ascent,Defend,Omen,1.54,269,12,7,1,+5,67%,177,42%,3,1,+2
something,PRX,Map_3_3Ascent,Defend,Yoru,1.40,224,10,6,1,+4,83%,124,33%,3,3,0
Jinggg,PRX,Map_3_3Ascent,Defend,Sage,0.48,119,4,9,1,-5,50%,73,17%,0,0,0
d4v41,PRX,Map_3_3Ascent,Defend,Vyse,0.53,202,7,11,1,-4,75%,147,16%,0,1,-1
PatMen,PRX,Map_3_3Ascent,Defend,Sova,0.32,46,1,8,1,-7,50%,38,0%,0,1,-1
leaf,G2,Map_3_3Ascent,Defend,Chamber,1.24,316,13,12,1,+1,83%,201,15%,4,1,+3
trent,G2,Map_3_3Ascent,Defend,Sova,1.13,229,10,10,4,0,67%,149,24%,1,0,+1
valyn,G2,Map_3_3Ascent,Defend,Omen,0.73,143,5,10,8,-5,50%,99,21%,0,1,-1
JonahP,G2,Map_3_3Ascent,Defend,Vyse,1.05,250,9,11,5,-2,58%,158,20%,1,1,0
jawgemo,G2,Map_3_3Ascent,Defend,Yoru,0.24,131,4,12,0,-8,50%,92,33%,1,2,-1
