Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
leaf,G2,All_Maps,All,Killjoy,1.28,241,37,27,10,+10,81%,167,20%,5,2,+3
trent,G2,All_Maps,All,"Sova, Fade",1.19,231,34,29,17,+5,70%,148,25%,7,3,+4
icy,G2,All_Maps,All,"Gekko, Raze",1.12,214,35,29,9,+6,74%,134,32%,7,1,+6
JonahP,G2,All_Maps,All,Viper,1.11,224,34,31,11,+3,70%,149,28%,6,5,+1
valyn,G2,All_Maps,All,"Harbor, Omen",1.04,202,30,28,24,+2,77%,122,15%,3,4,-1
f0rsakeN,PRX,All_Maps,All,"Sova, Kayo",1.09,211,33,34,19,-1,70%,135,37%,1,4,-3
mindfreak,PRX,All_Maps,All,"Viper, Omen",1.02,225,34,32,17,+2,77%,129,31%,2,4,-2
something,PRX,All_Maps,All,Jett,0.81,196,29,33,6,-4,58%,133,22%,6,5,+1
Jinggg,PRX,All_Maps,All,"Sage, Neon",0.79,183,25,35,17,-10,67%,125,19%,4,11,-7
d4v41,PRX,All_Maps,All,"Killjoy, Fade",0.68,170,23,36,10,-13,70%,117,26%,2,4,-2
leaf,G2,All_Maps,Attack,Killjoy,1.16,235,17,14,5,+3,82%,167,25%,4,1,+3
trent,G2,All_Maps,Attack,"Sova, Fade",1.03,210,17,15,5,+2,68%,136,29%,3,3,0
icy,G2,All_Maps,Attack,"Gekko, Raze",1.34,243,22,14,1,+8,73%,145,40%,5,1,+4
JonahP,G2,All_Maps,Attack,Viper,0.72,154,10,17,7,-7,68%,112,21%,2,2,0
valyn,G2,All_Maps,Attack,"Harbor, Omen",1.01,194,14,13,8,+1,68%,117,22%,0,1,-1
f0rsakeN,PRX,All_Maps,Attack,"Sova, Kayo",1.41,274,21,16,10,+5,67%,167,36%,1,2,-1
mindfreak,PRX,All_Maps,Attack,"Viper, Omen",1.00,249,19,18,9,+1,86%,137,37%,1,1,0
something,PRX,All_Maps,Attack,Jett,0.42,157,10,19,4,-9,57%,113,20%,3,3,0
Jinggg,PRX,All_Maps,Attack,"Sage, Neon",0.50,131,8,18,6,-10,57%,95,16%,1,6,-5
d4v41,PRX,All_Maps,Attack,"Killjoy, Fade",0.75,215,13,19,5,-6,71%,151,27%,1,2,-1
leaf,G2,All_Maps,Defend,Killjoy,1.41,246,20,13,5,+7,81%,168,16%,1,1,0
trent,G2,All_Maps,Defend,"Sova, Fade",1.35,256,17,14,12,+3,71%,161,23%,4,0,+4
icy,G2,All_Maps,Defend,"Gekko, Raze",0.89,184,13,15,8,-2,76%,122,24%,2,0,+2
JonahP,G2,All_Maps,Defend,Viper,1.52,300,24,14,4,+10,71%,188,33%,4,3,+1
valyn,G2,All_Maps,Defend,"Harbor, Omen",1.06,209,16,15,16,+1,86%,128,10%,3,3,0
f0rsakeN,PRX,All_Maps,Defend,"Sova, Kayo",0.79,152,12,18,9,-6,73%,103,38%,0,2,-2
mindfreak,PRX,All_Maps,Defend,"Viper, Omen",1.04,201,15,14,8,+1,68%,122,26%,1,3,-2
something,PRX,All_Maps,Defend,Jett,1.19,234,19,14,2,+5,59%,151,24%,3,2,+1
Jinggg,PRX,All_Maps,Defend,"Sage, Neon",1.06,232,17,17,11,0,77%,155,22%,3,5,-2
d4v41,PRX,All_Maps,Defend,"Killjoy, Fade",0.61,131,10,17,5,-7,68%,85,24%,1,2,-1
