Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
leaf,G2,Map_1_1Icebox,All,Killjoy,1.41,288,21,14,6,+7,81%,202,21%,1,2,-1
valyn,G2,Map_1_1Icebox,All,Harbor,1.24,229,17,13,8,+4,71%,148,16%,1,2,-1
JonahP,G2,Map_1_1Icebox,All,Viper,1.05,184,13,15,9,-2,71%,131,21%,3,0,+3
icy,G2,Map_1_1Icebox,All,Gekko,1.04,209,17,15,8,+2,76%,118,32%,4,1,+3
trent,G2,Map_1_1Icebox,All,Sova,1.01,190,14,14,7,0,71%,126,23%,5,2,+3
Jinggg,PRX,Map_1_1Icebox,All,Sage,1.18,216,16,14,9,+2,76%,142,29%,1,3,-2
mindfreak,PRX,Map_1_1Icebox,All,Viper,1.14,258,20,15,8,+5,76%,143,33%,2,3,-1
f0rsakeN,PRX,Map_1_1Icebox,All,Sova,0.85,182,14,17,5,-3,62%,123,38%,0,2,-2
something,PRX,Map_1_1Icebox,All,Jett,0.67,203,14,18,3,-4,57%,126,19%,4,4,0
d4v41,PRX,Map_1_1Icebox,All,Killjoy,0.44,115,7,18,4,-11,62%,88,28%,0,2,-2
leaf,G2,Map_1_1Icebox,Attack,Killjoy,1.36,284,11,7,4,+4,83%,201,29%,1,1,0
valyn,G2,Map_1_1Icebox,Attack,Harbor,1.27,223,10,6,1,+4,67%,137,23%,0,0,0
JonahP,G2,Map_1_1Icebox,Attack,Viper,0.65,125,4,9,5,-5,67%,104,14%,1,0,+1
icy,G2,Map_1_1Icebox,Attack,Gekko,1.35,244,12,7,1,+5,75%,138,39%,3,1,+2
trent,G2,Map_1_1Icebox,Attack,Sova,0.97,175,8,7,4,+1,75%,105,17%,3,2,+1
Jinggg,PRX,Map_1_1Icebox,Attack,Sage,1.09,183,6,6,4,0,78%,115,20%,0,2,-2
mindfreak,PRX,Map_1_1Icebox,Attack,Viper,1.51,376,13,7,4,+6,89%,201,31%,1,0,+1
f0rsakeN,PRX,Map_1_1Icebox,Attack,Sova,1.24,253,9,7,3,+2,67%,157,31%,0,1,-1
something,PRX,Map_1_1Icebox,Attack,Jett,0.42,188,5,8,3,-3,67%,133,19%,2,2,0
d4v41,PRX,Map_1_1Icebox,Attack,Killjoy,0.15,99,2,9,3,-7,78%,78,19%,0,1,-1
leaf,G2,Map_1_1Icebox,Defend,Killjoy,1.48,294,10,7,2,+3,78%,204,10%,0,1,-1
valyn,G2,Map_1_1Icebox,Defend,Harbor,1.20,239,7,7,7,0,78%,163,10%,1,2,-1
JonahP,G2,Map_1_1Icebox,Defend,Viper,1.59,264,9,6,4,+3,78%,168,27%,2,0,+2
icy,G2,Map_1_1Icebox,Defend,Gekko,0.63,163,5,8,7,-3,78%,93,20%,1,0,+1
trent,G2,Map_1_1Icebox,Defend,Sova,1.05,212,6,7,3,-1,67%,154,29%,2,0,+2
Jinggg,PRX,Map_1_1Icebox,Defend,Sage,1.25,242,10,8,5,+2,75%,162,36%,1,1,0
mindfreak,PRX,Map_1_1Icebox,Defend,Viper,0.86,170,7,8,4,-1,67%,99,35%,1,3,-2
f0rsakeN,PRX,Map_1_1Icebox,Defend,Sova,0.55,130,5,10,2,-5,58%,98,50%,0,1,-1
something,PRX,Map_1_1Icebox,Defend,Jett,0.86,215,9,10,0,-1,50%,122,18%,2,2,0
d4v41,PRX,Map_1_1Icebox,Defend,Killjoy,0.65,127,5,9,1,-4,50%,96,38%,0,1,-1
