,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
UNFAKE VIT,,5,2,,,1,,,,,50,9,1
Derke VIT,,7,4,,,,1,,,,56,3,1
KovaQ VIT,,2,2,,,,,,,,38,1,1
Less VIT,,1,4,2,,1,1,,,,66,0,1
Kicks VIT,,5,2,,,,1,,,,37,4,1
Boo TH,,6,1,,,,,,,,46,3,2
RieNs TH,,7,3,,,1,1,1,,,72,12,1
MiniBoo TH,,6,2,1,,,1,,,,52,2,0
Wo0t TH,,8,4,1,,,,,,,74,0,1
benjyfishy TH,,9,1,,,1,,,,,47,2,1
