(BANK) EDG TL (BANK),1 0.3k 0.2k,2 8.5k $$ 1.8k,3 1.2k $$$ $$ 12.0k,4 6.4k $$$ $$$ 2.0k,5 10.9k $$$ $ 8.6k,6 13.7k $$$ $$$ 1.8k,7 9.5k $$ $$$ 6.7k,8 2.3k $$$ $$$ 6.8k,9 0.4k $$$ $$ 7.5k,10 7.4k $ $$$ 9.3k,11 0.9k $$$ $$$ 17.4k,12 4.5k $$$ $$$ 5.3k
(BANK) EDG TL (BANK),13 0.2k 0.5k,14 0.5k $$ 9.0k,15 14.9k $$ $$$ 0.5k,16 18.6k $$$ $ 7.0k,17 6.1k $$$ $$$ 10.7k,18 8.1k $$ $$$ 8.5k,19 3.3k $$$ $$$ 7.5k,20 5.2k $$$ $$ 9.0k,21 6.7k $$$ $$$ 2.1k,22 10.6k $ $$$ 6.9k,23 2.5k $$$ $$$ 12.1k,24 0.4k $$ $$$ 8.6k
(BANK) EDG TL (BANK),25 1.5k $$$ $$$ 0.8k,26 0.9k $$$ $$$ 1.1k,27 1.4k $$$ $$$ 0.8k,28 1.4k $$$ $$$ 0.8k,29 1.2k $$$ $$$ 0.8k,30 0.9k $$$ $$$ 1.1k,31 1.4k $$$ $$$ 0.8k,32 0.9k $$$ $$$ 0.8k,33 1.4k $$$ $$$ 0.8k,34 1.4k $$$ $$$ 0.8k,,
